date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/05/2020,11.9(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
21/05/2020,11.9(1.71 %),0,0,0,0,0,0,"2,826,655",3.21%
20/05/2020,11.7(-10.00 %),0,0,0,0,0,0,"2,826,655",3.21%
19/05/2020,13(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
18/05/2020,13(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
15/05/2020,13(0.78 %),0,0,0,0,0,0,"2,826,655",0%
14/05/2020,12.9(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
13/05/2020,12.9(9.32 %),0,0,0,0,0,0,"2,826,655",3.21%
12/05/2020,11.8(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
11/05/2020,11.8(-9.92 %),0,0,0,0,0,0,"2,826,655",0%
08/05/2020,13.1(-0.76 %),0,0,0,0,0,0,"2,826,655",3.21%
07/05/2020,13.2(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
06/05/2020,13.2(6.45 %),0,0,0,0,0,0,"2,826,655",3.21%
05/05/2020,12.4(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
04/05/2020,12.4(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
29/04/2020,12.4(0.81 %),0,0,0,0,0,0,"2,826,655",3.21%
28/04/2020,12.3(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
27/04/2020,12.3(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
24/04/2020,12.3(6.96 %),0,0,0,0,0,0,"2,826,655",3.21%
23/04/2020,11.5(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
22/04/2020,11.5(8.49 %),0,0,0,0,0,0,"2,826,655",3.21%
21/04/2020,10.6(-9.40 %),0,0,0,0,0,0,"2,826,655",3.21%
20/04/2020,11.7(8.33 %),0,0,0,0,0,0,"2,826,655",3.21%
17/04/2020,10.8(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
16/04/2020,10.8(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
15/04/2020,10.8(-9.24 %),0,0,0,0,0,0,"2,826,655",3.21%
14/04/2020,11.9(4.39 %),0,0,0,0,0,0,"2,826,655",3.21%
13/04/2020,11.4(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
10/04/2020,11.4(0.00 %),0,0,0,0,0,0,"2,826,655",0%
09/04/2020,11.4(8.57 %),0,0,0,0,0,0,"2,826,655",3.21%
08/04/2020,10.5(0.00 %),0,0,0,0,0,0,"2,826,655",3.21%
07/04/2020,10.5(-7.08 %),"-1,587",-0.02,0,0,"1,587",0.02,"2,826,655",3.21%
06/04/2020,11.3(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
03/04/2020,11.3(-9.60 %),0,0,0,0,0,0,"2,825,068",3.23%
01/04/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
31/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",0%
30/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
27/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
26/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
25/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
24/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
23/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
20/03/2020,12.5(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
19/03/2020,12.5(1.63 %),0,0,0,0,0,0,"2,825,068",3.23%
18/03/2020,12.3(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
17/03/2020,12.3(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
16/03/2020,12.3(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
13/03/2020,12.3(6.03 %),0,0,0,0,0,0,"2,825,068",3.23%
12/03/2020,11.6(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
11/03/2020,11.6(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
10/03/2020,11.6(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
09/03/2020,11.6(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
06/03/2020,11.6(5.45 %),0,0,0,0,0,0,"2,821,068",3.3%
05/03/2020,11(10.00 %),0,0,0,0,0,0,"2,821,068",3.3%
04/03/2020,10(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
03/03/2020,10(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
02/03/2020,10(0.00 %),"-4,000",-0.04,0,0,"4,000",0.04,"2,821,068",0%
28/02/2020,10(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
27/02/2020,10(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
26/02/2020,10(-9.09 %),0,0,0,0,0,0,"2,821,068",3.3%
25/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
24/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",0%
21/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",0%
20/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
19/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
18/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
17/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
14/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
13/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
12/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
11/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
10/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
07/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
06/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
05/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
04/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
03/02/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
31/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
30/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
22/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
21/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
20/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
17/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
16/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
15/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
14/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
13/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
10/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
09/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
08/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
07/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
06/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
03/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
02/01/2020,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
31/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
30/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
27/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
26/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
25/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
24/12/2019,11(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
23/12/2019,11(-7.56 %),0,0,0,0,0,0,"2,821,068",0%
20/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
19/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
18/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
17/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
16/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
13/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
12/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
11/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
10/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
09/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
06/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
05/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
04/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",0%
03/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
02/12/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
29/11/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
28/11/2019,11.9(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
27/11/2019,11.9(-9.85 %),0,0,0,0,0,0,"2,821,068",3.3%
26/11/2019,13.2(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
25/11/2019,13.2(0.00 %),0,0,0,0,0,0,"2,821,068",3.3%
22/11/2019,13.2(0.00 %),"2,500",0.03,"2,500",0.03,0,0,"2,821,068",3.3%
21/11/2019,13.2(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
20/11/2019,13.2(0.00 %),200,0,200,0,0,0,"2,823,568",3.26%
19/11/2019,13.2(0.00 %),0,0,0,0,0,0,"2,823,768",3.25%
18/11/2019,13.2(0.00 %),0,0,0,0,0,0,"2,823,768",3.25%
15/11/2019,13.2(-9.59 %),"1,300",0.02,"1,300",0.02,0,0,"2,823,768",3.25%
14/11/2019,14.6(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
13/11/2019,14.6(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
12/11/2019,14.6(8.96 %),0,0,0,0,0,0,"2,825,068",3.23%
11/11/2019,13.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
08/11/2019,13.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
07/11/2019,13.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
06/11/2019,13.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
05/11/2019,13.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
04/11/2019,13.4(8.94 %),0,0,0,0,0,0,"2,825,068",3.23%
01/11/2019,12.3(-9.56 %),0,0,0,0,0,0,"2,825,068",3.23%
31/10/2019,13.6(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
30/10/2019,13.6(8.80 %),0,0,0,0,0,0,"2,825,068",3.23%
29/10/2019,12.5(9.65 %),0,0,0,0,0,0,"2,825,068",3.23%
28/10/2019,11.4(9.62 %),0,0,0,0,0,0,"2,825,068",3.23%
25/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
24/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
23/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
22/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
21/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
18/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
17/10/2019,10.4(0.00 %),0,0,0,0,0,0,"2,825,068",3.23%
16/10/2019,10.4(-0.95 %),"-1,500",-0.02,0,0,"1,500",0.02,"2,825,068",3.23%
15/10/2019,10.5(-8.70 %),0,0,0,0,0,0,"2,823,568",3.26%
14/10/2019,11.5(-9.45 %),0,0,0,0,0,0,"2,823,568",3.26%
11/10/2019,12.7(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
10/10/2019,12.7(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
09/10/2019,12.7(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
08/10/2019,12.7(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
07/10/2019,12.7(-9.93 %),0,0,0,0,0,0,"2,823,568",3.26%
04/10/2019,14.1(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
03/10/2019,14.1(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
02/10/2019,14.1(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
01/10/2019,14.1(0.00 %),0,0,0,0,0,0,"2,823,568",3.26%
30/09/2019,14.1(0.00 %),0,0,0,0,0,0,"2,823,968",3.25%
27/09/2019,14.1(0.00 %),87,0,87,0,0,0,"2,823,968",3.25%
26/09/2019,14.1(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
25/09/2019,14.1(5.22 %),0,0,0,0,0,0,"2,824,055",3.25%
24/09/2019,13.4(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
23/09/2019,13.4(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
20/09/2019,13.4(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
19/09/2019,13.4(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
18/09/2019,13.4(9.84 %),0,0,0,0,0,0,"2,824,055",3.25%
17/09/2019,12.2(9.91 %),0,0,0,0,0,0,"2,824,055",3.25%
16/09/2019,11.1(9.90 %),0,0,0,0,0,0,"2,824,055",3.25%
13/09/2019,10.1(0.00 %),0,0,0,0,0,0,"2,824,055",0%
12/09/2019,10.1(0.00 %),0,0,0,0,0,0,"2,824,055",3.25%
11/09/2019,10.1(-2.88 %),0,0,0,0,0,0,"2,824,055",3.25%
10/09/2019,11.2(0.00 %),-87,-0,0,0,87,0,"2,824,055",3.25%
09/09/2019,11.2(-8.20 %),0,0,0,0,0,0,"2,823,968",3.25%
06/09/2019,12.2(-9.63 %),0,0,0,0,0,0,"2,823,968",3.25%
05/09/2019,13.5(-1.46 %),400,0.01,400,0.01,0,0,"2,823,968",3.25%
04/09/2019,13.7(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
03/09/2019,13.7(-9.87 %),400,0.01,400,0.01,0,0,"2,824,368",3.24%
30/08/2019,15.2(8.57 %),0,0,0,0,0,0,"2,824,368",3.24%
29/08/2019,14(-9.68 %),0,0,0,0,0,0,"2,824,368",3.24%
28/08/2019,15.5(-8.82 %),0,0,0,0,0,0,"2,824,368",0%
27/08/2019,17(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
26/08/2019,17(9.68 %),0,0,0,0,0,0,"2,824,368",3.24%
23/08/2019,15.5(-4.32 %),0,0,0,0,0,0,"2,824,368",3.24%
22/08/2019,16.2(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
21/08/2019,16.2(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
20/08/2019,16.2(-9.50 %),0,0,0,0,0,0,"2,824,368",3.24%
19/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
16/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
15/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",0%
14/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",0%
13/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",0%
12/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
09/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
08/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
07/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
06/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
05/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
02/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
01/08/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
31/07/2019,17.9(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
30/07/2019,17.9(7.83 %),0,0,0,0,0,0,"2,824,368",3.24%
29/07/2019,16.6(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
26/07/2019,16.6(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
25/07/2019,16.6(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
24/07/2019,16.6(3.11 %),0,0,0,0,0,0,"2,824,368",3.24%
23/07/2019,16.1(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
22/07/2019,16.1(9.52 %),0,0,0,0,0,0,"2,824,368",3.24%
19/07/2019,14.7(0.00 %),0,0,0,0,0,0,"2,824,368",3.24%
18/07/2019,14.7(8.09 %),0,0,0,0,0,0,"2,824,368",3.24%
17/07/2019,13.6(9.68 %),0,0,0,0,0,0,"2,824,368",3.24%
16/07/2019,12.4(9.73 %),"-2,500",-0.03,0,0,"2,500",0.03,"2,824,368",3.24%
15/07/2019,11.3(0.00 %),0,0,0,0,0,0,"2,821,868",3.28%
12/07/2019,11.3(0.00 %),"-2,300",-0.03,0,0,"2,300",0.03,"2,821,868",3.28%
11/07/2019,11.3(-8.13 %),0,0,0,0,0,0,"2,819,568",3.32%
10/07/2019,12.3(0.00 %),0,0,0,0,0,0,"2,819,568",3.32%
09/07/2019,12.3(0.00 %),0,0,0,0,0,0,"2,819,568",3.32%
08/07/2019,12.3(-8.89 %),0,0,0,0,0,0,"2,819,568",3.32%
05/07/2019,13.5(-9.40 %),0,0,0,0,0,0,"2,819,568",3.32%
04/07/2019,14.9(0.00 %),0,0,0,0,0,0,"2,819,568",0%
03/07/2019,14.9(0.00 %),0,0,0,0,0,0,"2,819,568",3.32%
02/07/2019,14.9(7.19 %),0,0,0,0,0,0,"2,819,568",3.32%
01/07/2019,13.9(0.00 %),0,0,0,0,0,0,"2,819,568",3.32%
28/06/2019,13.9(-9.74 %),500,0.01,500,0.01,0,0,"2,819,568",0.01%
27/06/2019,15.4(10.00 %),0,0,0,0,0,0,"2,820,068",3.31%
26/06/2019,14(9.37 %),0,0,0,0,0,0,"2,820,068",3.31%
25/06/2019,12.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
24/06/2019,12.8(9.40 %),0,0,0,0,0,0,"2,820,068",3.31%
21/06/2019,11.7(9.35 %),0,0,0,0,0,0,"2,820,068",3.31%
20/06/2019,10.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
19/06/2019,10.7(9.18 %),0,0,0,0,0,0,"2,820,068",3.31%
18/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
17/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
14/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
13/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
12/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
11/06/2019,9.8(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
10/06/2019,9.8(-5.77 %),0,0,0,0,0,0,"2,820,068",3.31%
07/06/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
06/06/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
05/06/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
04/06/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
03/06/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
31/05/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
30/05/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
29/05/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
28/05/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
27/05/2019,10.4(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
20/05/2019,0(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
17/05/2019,11.3(-7.38 %),0,0,0,0,0,0,"2,820,068",3.31%
16/05/2019,12.2(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
15/05/2019,12.2(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
14/05/2019,12.2(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
13/05/2019,12.2(9.91 %),0,0,0,0,0,0,"2,820,068",3.31%
10/05/2019,11.1(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
09/05/2019,11.1(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
08/05/2019,11.1(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
07/05/2019,11.1(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
06/05/2019,11.1(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
03/05/2019,11.1(-7.50 %),0,0,0,0,0,0,"2,820,068",3.31%
02/05/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",0%
26/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
25/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
24/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
23/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
22/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
19/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
18/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
17/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
16/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",0%
12/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
11/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
10/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
09/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
08/04/2019,12(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
05/04/2019,12(-7.69 %),0,0,0,0,0,0,"2,820,068",3.31%
04/04/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
03/04/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
02/04/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
01/04/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
29/03/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
28/03/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
27/03/2019,13(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
26/03/2019,13(2.36 %),0,0,0,0,0,0,"2,820,068",3.31%
25/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",0%
22/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
21/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
20/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",0%
19/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
18/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
15/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",0%
14/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
13/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
12/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
11/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",0%
08/03/2019,12.7(0.00 %),0,0,0,0,0,0,"2,820,068",0%
07/03/2019,12.7(9.48 %),0,0,0,0,0,0,"2,820,068",0%
06/03/2019,11.6(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
05/03/2019,11.6(1.75 %),0,0,0,0,0,0,"2,820,068",0%
04/03/2019,11.4(-8.06 %),"-1,600",-0.02,0,0,"1,600",0.02,"2,820,068",3.31%
01/03/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
28/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
27/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
26/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
25/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
22/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",0%
21/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
20/02/2019,12.4(0.00 %),0,0,"33,119",0.4,"33,119",0.4,"2,818,468",3.34%
19/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
18/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
15/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
14/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
13/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
12/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
11/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
01/02/2019,12.4(0.00 %),0,0,0,0,0,0,"2,818,468",3.34%
31/01/2019,12.4(-8.15 %),0,0,0,0,0,0,"2,818,468",3.34%
30/01/2019,13.5(8.87 %),"1,500",0.02,"1,500",0.02,0,0,"2,818,468",0.02%
29/01/2019,12.4(9.73 %),100,0,100,0,0,0,"2,819,968",3.31%
28/01/2019,11.3(0.00 %),0,0,0,0,0,0,"2,820,068",0%
25/01/2019,11.3(0.00 %),0,0,0,0,0,0,"2,820,068",3.31%
24/01/2019,11.3(-9.60 %),"-1,800",-0.02,0,0,"1,800",0.02,"2,820,068",0%
23/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
22/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
21/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",0%
18/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
17/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
16/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
15/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
14/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
11/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
10/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
09/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
08/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
07/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
04/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
03/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
02/01/2019,12.5(0.00 %),0,0,0,0,0,0,"2,818,268",3.34%
