date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
04/12/2012,4.9(2.08 %),0,0,0,0,0,0,"103,237,811",0.3%
03/12/2012,4.8(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
30/11/2012,4.8(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
29/11/2012,4.8(-2.04 %),0,0,0,0,0,0,"103,237,811",0.3%
28/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
27/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
26/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
23/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
22/11/2012,4.9(2.08 %),0,0,0,0,0,0,"103,237,811",0.3%
21/11/2012,4.8(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
20/11/2012,4.8(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
19/11/2012,4.8(-2.04 %),0,0,0,0,0,0,"103,237,811",0.3%
16/11/2012,4.9(-2.00 %),0,0,0,0,0,0,"103,237,811",0.3%
15/11/2012,5(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
14/11/2012,5(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
13/11/2012,5(2.04 %),0,0,0,0,0,0,"103,237,811",0.3%
12/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
09/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
08/11/2012,4.9(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
07/11/2012,4.9(4.26 %),0,0,0,0,0,0,"103,237,811",0.3%
06/11/2012,4.7(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
05/11/2012,4.7(-4.08 %),0,0,0,0,0,0,"103,237,811",0.3%
02/11/2012,4.9(-3.92 %),0,0,0,0,0,0,"103,237,811",0.3%
01/11/2012,5.1(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
31/10/2012,5.1(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
30/10/2012,5.1(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
29/10/2012,5.1(2.00 %),0,0,0,0,0,0,"103,237,811",0.3%
26/10/2012,5(4.17 %),0,0,0,0,0,0,"103,237,811",0.3%
25/10/2012,4.8(-4.00 %),0,0,0,0,0,0,"103,237,811",0.3%
24/10/2012,5(-1.96 %),0,0,0,0,0,0,"103,237,811",0.3%
23/10/2012,5.1(2.00 %),0,0,0,0,0,0,"103,237,811",0.3%
22/10/2012,5(-1.96 %),0,0,0,0,0,0,"103,237,811",0.3%
19/10/2012,5.1(-3.77 %),0,0,0,0,0,0,"103,237,811",0.3%
18/10/2012,5.3(0.00 %),0,0,0,0,0,0,"103,237,811",0.3%
17/10/2012,5.3(-1.85 %),0,0,0,0,0,0,"103,237,811",0.3%
16/10/2012,5.4(3.85 %),0,0,0,0,0,0,"103,237,811",0.3%
15/10/2012,5.2(-1.89 %),0,0,0,0,0,0,"103,237,811",0.3%
12/10/2012,5.3(3.92 %),0,0,0,0,0,0,"103,237,811",0.3%
11/10/2012,5.1(-1.92 %),0,0,0,0,0,0,"103,237,811",0.3%
10/10/2012,5.2(0.00 %),"-15,900",-0.08,0,0,"15,900",0.08,"103,237,811",0.3%
09/10/2012,5.2(1.96 %),0,0,0,0,0,0,"103,221,911",0.31%
08/10/2012,5.1(4.08 %),0,0,0,0,0,0,"103,221,911",0.31%
05/10/2012,4.9(-2.00 %),0,0,0,0,0,0,"103,221,911",0.31%
04/10/2012,5(-3.85 %),0,0,0,0,0,0,"103,221,911",0.31%
03/10/2012,5.2(4.00 %),0,0,0,0,0,0,"103,221,911",0.31%
02/10/2012,5(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
01/10/2012,5(-3.85 %),0,0,0,0,0,0,"103,221,911",0.31%
28/09/2012,5.2(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
27/09/2012,5.2(-3.70 %),0,0,0,0,0,0,"103,221,911",0.31%
26/09/2012,5.4(1.89 %),0,0,0,0,0,0,"103,221,911",0.31%
25/09/2012,5.3(-1.85 %),0,0,0,0,0,0,"103,221,911",0.31%
24/09/2012,5.4(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
21/09/2012,5.4(1.89 %),0,0,0,0,0,0,"103,221,911",0.31%
20/09/2012,5.3(-3.64 %),0,0,0,0,0,0,"103,221,911",0.31%
19/09/2012,5.5(-3.51 %),0,0,0,0,0,0,"103,221,911",0.31%
18/09/2012,5.7(-5.00 %),0,0,0,0,0,0,"103,221,911",0.31%
17/09/2012,6(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
14/09/2012,6(3.45 %),0,0,0,0,0,0,"103,221,911",0.31%
13/09/2012,5.8(1.75 %),0,0,0,0,0,0,"103,221,911",0.31%
12/09/2012,5.7(3.64 %),0,0,0,0,0,0,"103,221,911",0.31%
11/09/2012,5.5(-1.79 %),0,0,0,0,0,0,"103,221,911",0.31%
10/09/2012,5.6(-3.45 %),0,0,0,0,0,0,"103,221,911",0.31%
07/09/2012,5.8(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
06/09/2012,5.8(0.00 %),0,0,0,0,0,0,"103,221,911",0.31%
05/09/2012,5.8(-1.69 %),0,0,0,0,0,0,"103,221,911",0.31%
04/09/2012,5.9(-1.67 %),0,0,0,0,0,0,"103,221,911",0.31%
31/08/2012,6(-4.76 %),0,0,0,0,0,0,"103,218,911",0.31%
30/08/2012,6.3(1.61 %),0,0,0,0,0,0,"103,218,911",0.31%
29/08/2012,6.2(3.33 %),0,0,0,0,0,0,"103,218,911",0.31%
28/08/2012,6(-1.64 %),0,0,0,0,0,0,"103,218,911",0.31%
27/08/2012,6.1(-4.69 %),0,0,0,0,0,0,"103,218,911",0.31%
24/08/2012,6.4(1.59 %),"-10,000",-0.06,0,0,"10,000",0.06,"103,218,911",0.31%
23/08/2012,6.3(-4.55 %),0,0,0,0,0,0,"103,208,911",0.32%
22/08/2012,6.6(-4.35 %),0,0,0,0,0,0,"103,208,911",0.32%
21/08/2012,6.9(-4.17 %),0,0,0,0,0,0,"103,208,911",0.32%
20/08/2012,7.2(0.00 %),0,0,0,0,0,0,"103,208,911",0.32%
17/08/2012,7.2(1.41 %),0,0,0,0,0,0,"103,208,911",0.32%
16/08/2012,7.1(-1.39 %),"-1,000",-0.01,0,0,"1,000",0.01,"103,208,911",0.32%
15/08/2012,7.2(1.41 %),"-3,000",-0.02,0,0,"3,000",0.02,"103,207,911",0.32%
14/08/2012,7.1(1.43 %),0,0,0,0,0,0,"103,204,911",0.32%
13/08/2012,7(-1.41 %),0,0,0,0,0,0,"103,204,911",0.32%
10/08/2012,7.1(-2.74 %),0,0,0,0,0,0,"103,204,911",0.32%
09/08/2012,7.3(1.39 %),0,0,0,0,0,0,"103,204,911",0.32%
08/08/2012,7.2(1.41 %),0,0,0,0,0,0,"103,204,911",0.32%
07/08/2012,7.1(0.00 %),0,0,0,0,0,0,"103,204,911",0.32%
06/08/2012,7.1(4.41 %),0,0,0,0,0,0,"103,204,911",0.32%
03/08/2012,6.8(-1.45 %),0,0,0,0,0,0,"103,204,911",0.32%
02/08/2012,6.9(-1.43 %),0,0,0,0,0,0,"103,204,911",0.32%
01/08/2012,7(-2.78 %),"-3,000",-0.02,0,0,"3,000",0.02,"103,204,911",0.32%
31/07/2012,7.2(-1.37 %),0,0,0,0,0,0,"103,204,911",0.32%
30/07/2012,7.3(4.29 %),0,0,0,0,0,0,"103,204,911",0.32%
27/07/2012,7(-2.78 %),"10,000",0.07,"10,000",0.07,0,0,"103,204,911",0.32%
26/07/2012,7.2(4.35 %),0,0,0,0,0,0,"103,214,911",0.31%
25/07/2012,6.9(-2.82 %),0,0,0,0,0,0,"103,214,911",0.31%
24/07/2012,7.1(0.00 %),0,0,0,0,0,0,"103,214,911",0.31%
23/07/2012,7.1(-4.05 %),0,0,0,0,0,0,"103,214,911",0.31%
20/07/2012,7.4(-1.33 %),0,0,0,0,0,0,"103,214,911",0.31%
19/07/2012,7.5(1.35 %),"-4,000",-0.03,0,0,"4,000",0.03,"103,214,911",0.31%
18/07/2012,7.4(-1.33 %),"-5,000",-0.04,0,0,"5,000",0.04,"103,210,911",0.32%
17/07/2012,7.5(2.74 %),"-4,000",-0.03,0,0,"4,000",0.03,"103,205,911",0.32%
16/07/2012,7.3(1.39 %),0,0,0,0,0,0,"103,201,911",0.32%
13/07/2012,7.2(4.35 %),"-4,000",-0.03,0,0,"4,000",0.03,"103,201,911",0.32%
12/07/2012,6.9(4.55 %),"-24,400",-0.17,600,0,"25,000",0.17,"103,197,911",0.32%
11/07/2012,6.6(1.54 %),"-3,980",-0.03,0,0,"3,980",0.03,"103,173,511",0.33%
10/07/2012,6.5(0.00 %),"-24,260",-0.15,0,0,"24,260",0.15,"103,169,531",0.34%
09/07/2012,6.5(-4.41 %),"-37,640",-0.25,"3,000",0.02,"40,640",0.27,"103,145,271",0.35%
06/07/2012,6.8(0.00 %),"-48,860",-0.33,"5,000",0.03,"53,860",0.37,"103,107,631",0.36%
05/07/2012,6.8(4.62 %),0,0,0,0,0,0,"103,058,771",0.39%
04/07/2012,6.5(-4.41 %),0,0,0,0,0,0,"103,058,771",0.39%
03/07/2012,6.8(-4.23 %),0,0,0,0,0,0,"103,058,771",0.39%
02/07/2012,7.1(0.00 %),0,0,0,0,0,0,"103,058,771",0.39%
29/06/2012,7.1(-1.39 %),0,0,0,0,0,0,"103,058,771",0.39%
28/06/2012,7.2(-2.70 %),0,0,0,0,0,0,"103,058,771",0.39%
27/06/2012,7.4(0.00 %),0,0,0,0,0,0,"103,058,771",0.39%
26/06/2012,7.4(-3.90 %),0,0,0,0,0,0,"103,058,771",0.39%
25/06/2012,7.7(-3.75 %),0,0,0,0,0,0,"103,058,771",0.39%
22/06/2012,8(0.00 %),500,0,500,0,0,0,"103,058,771",0.39%
21/06/2012,8(-2.44 %),0,0,0,0,0,0,"103,059,271",0.39%
20/06/2012,8.2(2.50 %),-450,-0,0,0,450,0,"103,059,271",0.39%
19/06/2012,8(-4.76 %),"10,000",0.08,"10,000",0.08,0,0,"103,058,821",0.39%
18/06/2012,8.4(1.20 %),0,0,0,0,0,0,"103,068,821",0.38%
15/06/2012,8.3(2.47 %),0,0,0,0,0,0,"103,068,821",0.38%
14/06/2012,8.1(-1.22 %),"1,010",0.01,"1,010",0.01,0,0,"103,068,821",0.38%
13/06/2012,8.2(1.23 %),"15,000",0.12,"15,000",0.12,0,0,"103,069,831",0.38%
12/06/2012,8.1(-4.71 %),0,0,0,0,0,0,"103,084,831",0.38%
11/06/2012,8.5(1.19 %),230,0,230,0,0,0,"103,084,831",0.38%
08/06/2012,8.4(-1.18 %),"-19,990",-0.18,0,0,"19,990",0.18,"103,085,061",0.37%
07/06/2012,8.5(4.94 %),"7,000",0.06,"7,000",0.06,0,0,"103,065,071",0.38%
06/06/2012,8.1(2.53 %),0,0,0,0,0,0,"103,072,071",0.38%
05/06/2012,7.9(3.95 %),0,0,0,0,0,0,"103,072,071",0.38%
04/06/2012,7.6(-5.00 %),0,0,0,0,0,0,"103,072,071",0.38%
01/06/2012,8(0.00 %),0,0,0,0,0,0,"103,072,071",0.38%
31/05/2012,8(-3.61 %),0,0,0,0,0,0,"103,072,071",0.38%
30/05/2012,8.3(-2.35 %),0,0,0,0,0,0,"103,072,071",0.38%
29/05/2012,8.5(-3.41 %),0,0,0,0,0,0,"103,072,071",0.38%
28/05/2012,8.8(4.76 %),0,0,0,0,0,0,"103,072,071",0.38%
25/05/2012,8.4(5.00 %),0,0,0,0,0,0,"103,072,071",0.38%
24/05/2012,8(-4.76 %),"5,740",0.05,"5,740",0.05,0,0,"103,072,071",0.38%
23/05/2012,8.4(-4.55 %),"5,000",0.04,"5,000",0.04,0,0,"103,077,811",0.38%
22/05/2012,8.8(0.00 %),0,0,0,0,0,0,"103,082,811",0.38%
21/05/2012,8.8(4.76 %),"1,000",0.01,"1,000",0.01,0,0,"103,082,811",0.38%
18/05/2012,8.4(-4.55 %),"-43,980",-0.37,0,0,"43,980",0.37,"103,083,811",0.38%
17/05/2012,8.8(-2.22 %),0,0,0,0,0,0,"103,039,831",0.4%
16/05/2012,9(2.27 %),"-11,000",-0.1,0,0,"11,000",0.1,"103,039,831",0.4%
15/05/2012,8.8(-3.30 %),"63,460",0.56,"76,460",0.68,"13,000",0.12,"103,028,831",0.4%
14/05/2012,9.1(-4.21 %),"39,980",0.36,"39,980",0.36,0,0,"103,092,291",0.37%
11/05/2012,9.5(-5.00 %),0,0,0,0,0,0,"103,132,271",0.35%
10/05/2012,10(-1.96 %),"-71,200",-0.71,0,0,"71,200",0.71,"103,132,271",0.35%
09/05/2012,10.2(0.00 %),"-84,950",-0.87,0,0,"84,950",0.87,"103,061,071",0.39%
08/05/2012,10.2(4.08 %),"-22,000",-0.22,0,0,"22,000",0.22,"102,976,121",0.43%
07/05/2012,9.8(4.26 %),"3,000",0.03,"3,000",0.03,0,0,"102,954,121",0.44%
04/05/2012,9.4(4.44 %),0,0,0,0,0,0,"102,957,121",0.44%
03/05/2012,9(-2.17 %),"25,990",0.23,"25,990",0.23,0,0,"102,957,121",0.44%
02/05/2012,9.2(0.00 %),0,0,0,0,0,0,"102,983,111",0.42%
27/04/2012,9.2(-2.13 %),"99,950",0.92,"99,950",0.92,0,0,"102,962,211",0.43%
26/04/2012,9.4(-4.08 %),0,0,0,0,0,0,"103,062,161",0.39%
25/04/2012,9.8(4.26 %),500,0,500,0,0,0,"103,062,161",0.39%
24/04/2012,9.4(1.08 %),0,0,0,0,0,0,"103,062,661",0.39%
23/04/2012,9.3(-2.11 %),"10,000",0.1,"10,000",0.1,0,0,"103,062,661",0.39%
20/04/2012,9.5(-4.04 %),0,0,0,0,0,0,"103,072,661",0.38%
19/04/2012,9.9(-4.81 %),"-34,800",-0.34,0,0,"34,800",0.34,"103,072,661",0.38%
18/04/2012,10.4(2.97 %),40,0,40,0,0,0,"103,037,861",0.4%
17/04/2012,10.1(4.12 %),"5,000",0.05,"5,000",0.05,0,0,"103,037,901",0.4%
16/04/2012,9.7(4.30 %),0,0,0,0,0,0,"103,042,901",0.39%
13/04/2012,9.3(-1.06 %),0,0,0,0,0,0,"103,042,901",0.39%
12/04/2012,9.4(0.00 %),"-5,000",-0.05,0,0,"5,000",0.05,"103,042,901",0.39%
11/04/2012,9.4(1.08 %),0,0,0,0,0,0,"103,037,901",0.4%
10/04/2012,9.3(1.09 %),0,0,0,0,0,0,"103,037,901",0.4%
09/04/2012,9.2(1.10 %),0,0,0,0,0,0,"103,037,901",0.4%
06/04/2012,9.1(0.00 %),0,0,0,0,0,0,"103,037,901",0.4%
05/04/2012,9.1(2.25 %),"-4,000",-0.04,0,0,"4,000",0.04,"103,037,901",0.4%
04/04/2012,8.9(-4.30 %),0,0,0,0,0,0,"103,033,901",0.4%
03/04/2012,9.3(4.49 %),"-19,900",-0.17,0,0,"19,900",0.17,"103,033,901",0.4%
30/03/2012,8.9(-4.30 %),0,0,0,0,0,0,"103,034,901",0.4%
29/03/2012,9.3(-4.12 %),"4,000",0.04,"4,000",0.04,0,0,"103,034,901",0.4%
28/03/2012,9.7(-1.02 %),"-1,000",-0.01,0,0,"1,000",0.01,"103,038,901",0.4%
27/03/2012,9.8(2.08 %),0,0,0,0,0,0,"103,037,901",0.4%
26/03/2012,9.6(4.35 %),"5,000",0.05,"5,000",0.05,0,0,"103,037,901",0.4%
23/03/2012,9.2(4.55 %),"-1,170",-0.01,0,0,"1,170",0.01,"103,042,901",0.39%
22/03/2012,8.8(4.76 %),0,0,0,0,0,0,"103,041,731",0.4%
21/03/2012,8.4(5.00 %),"11,000",0.09,"11,000",0.09,0,0,"103,041,731",0.4%
20/03/2012,8(3.90 %),0,0,0,0,0,0,"103,052,731",0.39%
19/03/2012,7.7(4.05 %),500,0,500,0,0,0,"103,052,731",0.39%
16/03/2012,7.4(4.23 %),"1,000",0.01,"1,000",0.01,0,0,"103,053,231",0.39%
15/03/2012,7.1(4.41 %),"1,000",0.01,"1,000",0.01,0,0,"103,054,231",0.39%
14/03/2012,6.8(-4.23 %),"1,000",0.01,"1,000",0.01,0,0,"103,055,231",0.39%
13/03/2012,7.1(0.00 %),0,0,0,0,0,0,"103,056,231",0.39%
12/03/2012,7.1(-4.05 %),0,0,0,0,0,0,"103,056,231",0.39%
09/03/2012,7.4(-3.90 %),0,0,0,0,0,0,"103,056,231",0.39%
08/03/2012,7.7(4.05 %),"1,000",0.01,"1,000",0.01,0,0,"103,056,231",0.39%
07/03/2012,7.4(4.23 %),"8,250",0.06,"9,250",0.07,"1,000",0.01,"103,057,231",0.39%
06/03/2012,7.1(4.41 %),0,0,0,0,0,0,"103,065,481",0.38%
05/03/2012,6.8(4.62 %),-200,-0,0,0,200,0,"103,065,481",0.38%
02/03/2012,6.5(4.84 %),0,0,0,0,0,0,"103,065,281",0.38%
01/03/2012,6.2(0.00 %),0,0,0,0,0,0,"103,065,281",0.38%
29/02/2012,6.2(1.64 %),0,0,0,0,0,0,"103,046,011",0.39%
28/02/2012,6.1(1.67 %),500,0,500,0,0,0,"103,046,011",0.39%
27/02/2012,6(3.45 %),500,0,500,0,0,0,"103,046,511",0.39%
24/02/2012,5.8(1.75 %),"-40,730",-0.24,0,0,"40,730",0.24,"103,047,011",0.39%
23/02/2012,5.7(3.64 %),0,0,0,0,0,0,"103,006,281",0.41%
22/02/2012,5.5(3.77 %),0,0,0,0,0,0,"103,006,281",0.41%
21/02/2012,5.3(-3.64 %),0,0,0,0,0,0,"103,006,281",0.41%
20/02/2012,5.5(3.77 %),0,0,0,0,0,0,"103,006,281",0.41%
17/02/2012,5.3(1.92 %),0,0,0,0,0,0,"103,006,281",0.41%
16/02/2012,5.2(1.96 %),"56,000",0.3,"56,000",0.3,0,0,"103,006,281",0.41%
15/02/2012,5.1(-3.77 %),0,0,0,0,0,0,"103,062,281",0.39%
14/02/2012,5.3(3.92 %),0,0,0,0,0,0,"103,062,281",0.39%
13/02/2012,5.1(-3.77 %),0,0,0,0,0,0,"103,062,281",0.39%
10/02/2012,5.3(-3.64 %),0,0,0,0,0,0,"103,062,281",0.39%
09/02/2012,5.5(0.00 %),"-5,000",-0.03,0,0,"5,000",0.03,"103,062,281",0.39%
08/02/2012,5.5(3.77 %),0,0,0,0,0,0,"103,057,281",0.39%
07/02/2012,5.3(-3.64 %),0,0,0,0,0,0,"103,057,281",0.39%
06/02/2012,5.5(-1.79 %),0,0,0,0,0,0,"103,057,281",0.39%
03/02/2012,5.6(1.82 %),0,0,0,0,0,0,"103,057,281",0.39%
02/02/2012,5.5(3.77 %),"5,000",0.03,"5,000",0.03,0,0,"103,057,281",0.39%
01/02/2012,5.3(0.00 %),0,0,0,0,0,0,"103,062,281",0.39%
31/01/2012,5.3(-3.64 %),"76,740",0.41,"76,740",0.41,0,0,"103,081,551",0.38%
30/01/2012,5.5(3.77 %),-380,-0,0,0,380,0,"103,158,291",0.34%
20/01/2012,5.3(3.92 %),"33,050",0.16,"51,940",0.26,"18,890",0.1,"103,157,911",0.34%
19/01/2012,5.1(4.08 %),0,0,0,0,0,0,"103,190,961",0.33%
18/01/2012,4.9(-3.92 %),0,0,0,0,0,0,"103,190,961",0.33%
17/01/2012,5.1(-3.77 %),110,0,110,0,0,0,"103,190,961",0.33%
16/01/2012,5.3(3.92 %),60,0,60,0,0,0,"103,191,071",0.32%
13/01/2012,5.1(4.08 %),0,0,0,0,0,0,"103,191,131",0.32%
12/01/2012,4.9(4.26 %),0,0,0,0,0,0,"103,191,131",0.32%
11/01/2012,4.7(2.17 %),"1,200",0.01,"1,200",0.01,0,0,"103,191,131",0.32%
10/01/2012,4.6(4.55 %),"1,000",0,"1,000",0,0,0,"103,192,331",0.32%
09/01/2012,4.4(0.00 %),"60,000",0.26,"60,000",0.26,0,0,"103,193,331",0.32%
06/01/2012,4.4(0.00 %),0,0,0,0,0,0,"103,253,331",0.3%
05/01/2012,4.4(2.33 %),0,0,0,0,0,0,"103,253,331",0.3%
04/01/2012,4.3(-4.44 %),"1,000",0,"1,000",0,0,0,"103,253,331",0.3%
03/01/2012,4.5(2.27 %),0,0,0,0,0,0,"103,254,331",0.3%
30/12/2011,4.4(0.00 %),0,0,0,0,0,0,"103,138,931",0.35%
29/12/2011,4.4(-4.35 %),0,0,0,0,0,0,"103,138,931",0.35%
28/12/2011,4.6(2.22 %),0,0,0,0,0,0,"103,138,931",0.35%
27/12/2011,4.5(-4.26 %),0,0,0,0,0,0,"103,138,931",0.35%
26/12/2011,4.7(0.00 %),0,0,0,0,0,0,"103,138,931",0.35%
23/12/2011,4.7(-4.08 %),0,0,0,0,0,0,"103,138,931",0.35%
22/12/2011,4.9(-3.92 %),0,0,0,0,0,0,"103,138,931",0.35%
21/12/2011,5.1(4.08 %),0,0,0,0,0,0,"103,138,931",0.35%
20/12/2011,4.9(-3.92 %),0,0,0,0,0,0,"103,138,931",0.35%
19/12/2011,5.1(2.00 %),0,0,0,0,0,0,"103,138,931",0.35%
16/12/2011,5(2.04 %),0,0,0,0,0,0,"103,138,931",0.35%
15/12/2011,4.9(-3.92 %),0,0,0,0,0,0,"103,138,931",0.35%
14/12/2011,5.1(-3.77 %),0,0,0,0,0,0,"103,138,931",0.35%
13/12/2011,5.3(-3.64 %),0,0,0,0,0,0,"103,138,931",0.35%
12/12/2011,5.5(-3.51 %),0,0,0,0,0,0,"103,138,931",0.35%
09/12/2011,5.7(3.64 %),0,0,0,0,0,0,"103,138,931",0.35%
08/12/2011,5.5(3.77 %),0,0,0,0,0,0,"103,138,931",0.35%
07/12/2011,5.3(3.92 %),0,0,0,0,0,0,"103,138,931",0.35%
06/12/2011,5.1(4.08 %),0,0,0,0,0,0,"103,138,931",0.35%
05/12/2011,4.9(4.26 %),0,0,0,0,0,0,"103,138,931",0.35%
02/12/2011,4.7(4.44 %),"-91,210",-0.4,"11,000",0.05,"102,210",0.45,"103,138,931",0.35%
01/12/2011,4.5(-4.26 %),"-9,730",-0.04,0,0,"9,730",0.04,"103,047,721",0.39%
30/11/2011,4.7(-4.08 %),"-21,350",-0.1,0,0,"21,350",0.1,"103,153,391",0.34%
29/11/2011,4.9(-3.92 %),"-55,820",-0.27,0,0,"55,820",0.27,"103,132,041",0.35%
28/11/2011,5.1(-3.77 %),"-28,500",-0.15,0,0,"28,500",0.15,"103,076,221",0.38%
25/11/2011,5.3(3.92 %),0,0,0,0,0,0,"103,047,721",0.39%
24/11/2011,5.1(-3.77 %),"-60,030",-0.31,0,0,"60,030",0.31,"103,047,721",0.39%
23/11/2011,5.3(1.92 %),0,0,0,0,0,0,"102,987,691",0.42%
22/11/2011,5.2(-1.89 %),0,0,0,0,0,0,"102,987,691",0.42%
21/11/2011,5.3(-3.64 %),0,0,0,0,0,0,"102,987,691",0.42%
18/11/2011,5.5(-3.51 %),"-20,360",-0.11,0,0,"20,360",0.11,"102,987,691",0.42%
17/11/2011,5.7(-5.00 %),"-6,500",-0.04,0,0,"6,500",0.04,"102,967,331",0.43%
16/11/2011,6(-3.23 %),"-5,800",-0.03,0,0,"5,800",0.03,"102,960,831",0.43%
15/11/2011,6.2(-4.62 %),"-1,200",-0.01,0,0,"1,200",0.01,"102,955,031",0.44%
14/11/2011,6.5(-4.41 %),"-1,300",-0.01,0,0,"1,300",0.01,"102,953,831",0.44%
11/11/2011,6.8(-4.23 %),-220,-0,0,0,220,0,"102,952,531",0.44%
10/11/2011,7.1(0.00 %),0,0,0,0,0,0,"102,952,311",0.44%
09/11/2011,7.1(0.00 %),0,0,0,0,0,0,"102,952,311",0.44%
08/11/2011,7.1(-2.74 %),0,0,0,0,0,0,"102,952,311",0.44%
07/11/2011,7.3(0.00 %),"11,690",0.09,"11,690",0.09,0,0,"102,952,311",0.44%
04/11/2011,7.3(0.00 %),0,0,0,0,0,0,"102,964,001",0.43%
03/11/2011,7.3(0.00 %),0,0,0,0,0,0,"102,964,001",0.43%
02/11/2011,7.3(1.39 %),0,0,0,0,0,0,"102,964,001",0.43%
01/11/2011,7.2(0.00 %),0,0,0,0,0,0,"102,964,001",0.43%
31/10/2011,7.2(-4.00 %),0,0,0,0,0,0,"102,963,301",0.43%
28/10/2011,7.5(2.74 %),0,0,0,0,0,0,"102,963,301",0.43%
27/10/2011,7.3(-3.95 %),0,0,0,0,0,0,"102,963,301",0.43%
26/10/2011,7.6(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
25/10/2011,7.6(-1.30 %),0,0,0,0,0,0,"102,963,301",0.43%
24/10/2011,7.7(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
21/10/2011,7.7(1.32 %),0,0,0,0,0,0,"102,963,301",0.43%
20/10/2011,7.6(4.11 %),0,0,0,0,0,0,"102,963,301",0.43%
19/10/2011,7.3(-3.95 %),0,0,0,0,0,0,"102,963,301",0.43%
18/10/2011,7.6(-2.56 %),0,0,0,0,0,0,"102,963,301",0.43%
17/10/2011,7.8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
14/10/2011,7.8(0.00 %),0,0,0,0,0,0,"102,963,301",0.43%
13/10/2011,7.8(-2.50 %),0,0,0,0,0,0,"102,963,301",0.43%
12/10/2011,8(1.27 %),0,0,0,0,0,0,"102,963,301",0.43%
11/10/2011,7.9(3.95 %),0,0,0,0,0,0,"102,963,301",0.43%
10/10/2011,7.6(-5.00 %),0,0,0,0,0,0,"102,963,301",0.43%
07/10/2011,8(2.56 %),0,0,0,0,0,0,"102,963,301",0.43%
06/10/2011,7.8(-6.02 %),0,0,0,0,0,0,"102,963,301",0.43%
05/10/2011,8.3(-4.60 %),0,0,0,0,0,0,"102,963,301",0.43%
04/10/2011,8.7(1.16 %),0,0,0,0,0,0,"102,963,301",0.43%
03/10/2011,8.6(1.18 %),0,0,0,0,0,0,"102,963,301",0.43%
30/09/2011,8.5(1.19 %),-700,-0.01,0,0,700,0.01,"102,965,301",0.43%
29/09/2011,8.4(0.00 %),0,0,0,0,0,0,"102,964,601",0.43%
28/09/2011,8.4(0.00 %),0,0,0,0,0,0,"102,964,601",0.43%
27/09/2011,8.4(1.20 %),0,0,0,0,0,0,"102,964,601",0.43%
26/09/2011,8.3(0.00 %),0,0,0,0,0,0,"102,964,601",0.43%
23/09/2011,8.3(0.00 %),0,0,0,0,0,0,"102,964,601",0.43%
22/09/2011,8.3(2.47 %),0,0,0,0,0,0,"102,964,601",0.43%
21/09/2011,8.1(-1.22 %),0,0,0,0,0,0,"102,964,601",0.43%
20/09/2011,8.2(-4.65 %),0,0,0,0,0,0,"102,964,601",0.43%
19/09/2011,8.6(4.88 %),0,0,0,0,0,0,"102,964,601",0.43%
16/09/2011,8.2(-4.65 %),0,0,0,0,0,0,"102,964,601",0.43%
15/09/2011,8.6(1.18 %),0,0,0,0,0,0,"102,964,601",0.43%
14/09/2011,8.5(-3.41 %),"-3,000",-0.03,0,0,"3,000",0.03,"102,964,601",0.43%
13/09/2011,8.8(2.33 %),0,0,0,0,0,0,"102,961,601",0.43%
12/09/2011,8.6(-2.27 %),"-5,500",-0.05,0,0,"5,500",0.05,"102,961,601",0.43%
09/09/2011,8.8(-4.35 %),0,0,0,0,0,0,"102,956,101",0.44%
08/09/2011,9.2(0.00 %),0,0,0,0,0,0,"102,956,101",0.44%
07/09/2011,9.2(4.55 %),0,0,0,0,0,0,"102,956,101",0.44%
06/09/2011,8.8(-2.22 %),0,0,0,0,0,0,"102,956,101",0.44%
05/09/2011,9(4.65 %),"7,200",0.06,"7,200",0.06,0,0,"102,956,101",0.44%
