date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
15/03/2024,5.6,--,-0.1(-1.75 %),"18,670",0.1,0,0,5.7,5.7,5.6,bts
14/03/2024,5.7,--,0.1(1.79 %),"26,375",0.15,0,0,5.7,5.7,5.5,bts
13/03/2024,5.6,--,0(0.00 %),"111,774",0.63,0,0,5.6,5.7,5.5,bts
12/03/2024,5.6,--,0(0.00 %),"14,902",0.08,0,0,5.6,5.6,5.4,bts
11/03/2024,5.6,--,0(0.00 %),"11,700",0.06,0,0,5.5,5.6,5.4,bts
08/03/2024,5.6,--,0(0.00 %),"29,316",0.16,0,0,5.6,5.6,5.5,bts
07/03/2024,5.6,--,0(0.00 %),"23,417",0.13,0,0,5.5,5.6,5.5,bts
06/03/2024,5.6,--,0(0.00 %),"38,692",0.21,0,0,5.6,5.6,5.4,bts
05/03/2024,5.6,--,0(0.00 %),"23,050",0.13,0,0,5.5,5.6,5.5,bts
04/03/2024,5.6,--,0.1(1.82 %),"36,305",0.2,0,0,5.5,5.6,5.4,bts
01/03/2024,5.5,--,0(0.00 %),"17,128",0.09,0,0,5.5,5.6,5.4,bts
29/02/2024,5.5,--,0(0.00 %),"22,534",0.12,0,0,5.5,5.5,5.5,bts
28/02/2024,5.5,--,-0.1(-1.79 %),"14,109",0.08,0,0,5.6,5.6,5.4,bts
27/02/2024,5.6,--,0(0.00 %),"17,112",0.09,0,0,5.5,5.6,5.4,bts
26/02/2024,5.6,--,0(0.00 %),"3,019",0.02,0,0,5.5,5.6,5.5,bts
23/02/2024,5.6,--,0.1(1.82 %),"35,900",0.2,0,0,5.5,5.6,5.5,bts
22/02/2024,5.5,--,-0.1(-1.79 %),"14,911",0.08,0,0,5.5,5.6,5.5,bts
21/02/2024,5.6,--,0(0.00 %),"16,286",0.09,0,0,5.6,5.6,5.4,bts
20/02/2024,5.6,--,0.1(1.82 %),"27,300",0.15,0,0,5.5,5.6,5.4,bts
19/02/2024,5.5,--,0.1(1.85 %),"20,200",0.11,0,0,5.5,5.5,5.4,bts
16/02/2024,5.4,--,-0.1(-1.82 %),"27,100",0.15,0,0,5.4,5.5,5.4,bts
15/02/2024,5.5,--,0(0.00 %),"4,700",0.03,0,0,5.5,5.6,5.5,bts
07/02/2024,5.5,--,0(0.00 %),"1,700",0.01,0,0,5.5,5.5,5.4,bts
06/02/2024,5.5,--,0(0.00 %),"3,800",0.02,0,0,5.4,5.5,5.4,bts
05/02/2024,5.5,--,0(0.00 %),"8,520",0.05,0,0,5.4,5.5,5.3,bts
02/02/2024,5.5,--,0(0.00 %),937,0.01,0,0,5.4,5.5,5.4,bts
01/02/2024,5.5,--,0(0.00 %),500,0.0,0,0,5.3,5.5,5.3,bts
31/01/2024,5.5,--,0(0.00 %),"7,244",0.04,0,0,5.5,5.5,5.3,bts
30/01/2024,5.5,--,0(0.00 %),"5,800",0.03,0,0,5.4,5.5,5.3,bts
29/01/2024,5.5,--,0.1(1.85 %),"2,701",0.01,0,0,5.5,5.5,5.4,bts
26/01/2024,5.4,--,-0.1(-1.82 %),"2,162",0.01,0,0,5.5,5.5,5.4,bts
25/01/2024,5.5,--,0.1(1.85 %),"12,800",0.07,0,0,5.4,5.5,5.4,bts
24/01/2024,5.4,--,0(0.00 %),"2,623",0.01,0,0,5.4,5.4,5.3,bts
23/01/2024,5.4,--,0(0.00 %),"7,403",0.04,0,0,5.4,5.5,5.3,bts
22/01/2024,5.4,--,0(0.00 %),"6,200",0.03,0,0,5.4,5.4,5.4,bts
19/01/2024,5.4,--,-0.1(-1.82 %),"24,500",0.13,0,0,5.4,5.5,5.4,bts
18/01/2024,5.5,--,0(0.00 %),"7,004",0.04,0,0,5.4,5.5,5.4,bts
17/01/2024,5.5,--,0.1(1.85 %),"10,500",0.06,0,0,5.4,5.5,5.4,bts
16/01/2024,5.4,--,-0.1(-1.82 %),"16,901",0.09,0,0,5.5,5.5,5.4,bts
15/01/2024,5.5,--,0(0.00 %),"6,201",0.03,0,0,5.4,5.5,5.4,bts
12/01/2024,5.5,--,0(0.00 %),"43,000",0.23,0,0,5.5,5.6,5.4,bts
11/01/2024,5.5,--,0(0.00 %),"11,235",0.06,0,0,5.5,5.5,5.4,bts
10/01/2024,5.5,--,-0.1(-1.79 %),"16,940",0.09,0,0,5.5,5.6,5.4,bts
09/01/2024,5.6,--,0(0.00 %),100,0.0,0,0,5.6,5.6,5.6,bts
08/01/2024,5.6,--,0(0.00 %),210,0.0,0,0,5.5,5.6,5.5,bts
05/01/2024,5.6,--,0.1(1.82 %),"2,100",0.01,0,0,5.6,5.6,5.5,bts
04/01/2024,5.5,--,-0.1(-1.79 %),"42,511",0.23,0,0,5.6,5.6,5.4,bts
03/01/2024,5.6,--,0(0.00 %),"45,600",0.25,0,0,5.5,5.6,5.4,bts
02/01/2024,5.6,--,0.1(1.82 %),"36,500",0.2,0,0,5.5,5.6,5.4,bts
