date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
03/08/2022,19.15 ( 0.26 %),336,"454,200","1,351.79",289,"465,500","1,611","-11,300"
02/08/2022,19.1 ( -1.04 %),268,"610,900","2,279.48",340,"589,200","1,733","21,700"
01/08/2022,19.3 ( 0 %),429,"685,400","1,597.67",309,"793,300","2,567","-107,900"
29/07/2022,19.25 ( 2.94 %),244,"628,100","2,574.18",324,"371,100","1,145","257,000"
28/07/2022,18.65 ( 3.61 %),382,"1,783,000","4,667.54",318,"1,300,600","4,090","482,400"
27/07/2022,18 ( 0 %),117,"159,400","1,362.39",225,"207,100",920,"-47,700"
26/07/2022,18 ( 1.12 %),134,"193,100","1,441.04",280,"422,600","1,509","-229,500"
25/07/2022,17.75 ( -0.84 %),162,"156,700",967.28,239,"201,500",843,"-44,800"
22/07/2022,17.85 ( 2 %),113,"174,600","1,545.13",301,"238,900",794,"-64,300"
21/07/2022,17.45 ( 3.87 %),191,"334,900","1,753.4",356,"367,000","1,031","-32,100"
20/07/2022,16.8 ( 3.7 %),152,"263,800","1,735.53",265,"245,500",926,"18,300"
19/07/2022,16.2 ( 0 %),146,"118,900",814.38,221,"243,400","1,101","-124,500"
18/07/2022,16.2 ( 0 %),172,"151,500",880.81,240,"244,700","1,020","-93,200"
15/07/2022,16.2 ( 1.89 %),118,"140,600","1,191.53",230,"224,200",975,"-83,600"
14/07/2022,15.85 ( 1.6 %),118,"185,800","1,574.58",266,"212,000",797,"-26,200"
13/07/2022,15.55 ( 0.97 %),113,"152,300","1,347.79",194,"171,800",886,"-19,500"
12/07/2022,15.35 ( 4.42 %),192,"201,400","1,048.96",208,"148,600",714,"52,800"
11/07/2022,14.7 ( -0.68 %),119,"158,200","1,329.41",123,"191,800","1,559","-33,600"
08/07/2022,14.8 ( 4.23 %),113,"169,800","1,502.65",157,"158,300","1,008","11,500"
07/07/2022,14.2 ( 0 %),83,"85,000","1,024.1",134,"138,800","1,036","-53,800"
06/07/2022,14.2 ( -1.39 %),126,"94,000",746.03,160,"148,200",926,"-54,200"
05/07/2022,14.35 ( -0.35 %),85,"51,600",607.06,119,"110,400",928,"-58,800"
04/07/2022,14.4 ( 2.13 %),115,"78,600",683.48,125,"93,000",744,"-14,400"
01/07/2022,14.1 ( 0 %),110,"163,000","1,481.82",146,"133,600",915,"29,400"
30/06/2022,14.1 ( 0 %),85,"77,400",910.59,145,"175,800","1,212","-98,400"
29/06/2022,14.1 ( 0 %),124,"82,700",666.94,121,"109,000",901,"-26,300"
28/06/2022,14.05 ( 1.81 %),129,"81,600",632.56,122,"100,400",823,"-18,800"
27/06/2022,13.8 ( 2.99 %),147,"129,000",877.55,111,"65,600",591,"63,400"
24/06/2022,13.4 ( 3.08 %),95,"107,500","1,131.58",105,"87,000",829,"20,500"
23/06/2022,13 ( 0.78 %),54,"49,100",909.26,74,"115,200","1,557","-66,100"
22/06/2022,12.9 ( 2.38 %),73,"43,000",589.04,73,"96,200","1,318","-53,200"
21/06/2022,12.55 ( 0.4 %),83,"81,000",975.9,101,"120,700","1,195","-39,700"
20/06/2022,12.5 ( -6.72 %),75,"52,800",704,148,"145,500",983,"-92,700"
17/06/2022,13.4 ( 0 %),137,"166,100","1,212.41",183,"296,800","1,622","-130,700"
16/06/2022,13.4 ( 0 %),146,"102,200",700,120,"96,200",802,"6,000"
15/06/2022,13.35 ( -1.84 %),161,"251,400","1,561.49",187,"430,200","2,301","-178,800"
14/06/2022,13.55 ( -5.24 %),179,"211,900","1,183.8",148,"328,900","2,222","-117,000"
13/06/2022,14.3 ( -7.14 %),208,"143,300",688.94,223,"266,800","1,196","-123,500"
10/06/2022,15.35 ( -1.6 %),161,"97,500",605.59,255,"124,100",487,"-26,600"
09/06/2022,15.55 ( -1.58 %),141,"75,100",532.62,248,"122,100",492,"-47,000"
08/06/2022,15.75 ( 3.62 %),200,"170,500",852.5,185,"92,000",497,"78,500"
07/06/2022,15.15 ( -5.31 %),292,"173,300",593.49,278,"214,100",770,"-40,800"
06/06/2022,15.95 ( -6.73 %),293,"212,900",726.62,487,"590,700","1,213","-377,800"
03/06/2022,17.1 ( 0 %),176,"150,800",856.82,364,"293,700",807,"-142,900"
02/06/2022,17.1 ( 6.21 %),397,"268,000",675.06,384,"292,700",762,"-24,700"
01/06/2022,16.05 ( 7 %),430,"516,100","1,200.23",399,"373,000",935,"143,100"
31/05/2022,15 ( 0 %),288,"201,800",700.69,170,"133,900",788,"67,900"
30/05/2022,15 ( 0 %),177,"107,700",608.47,179,"145,400",812,"-37,700"
27/05/2022,15 ( 0 %),228,"174,100",763.6,185,"165,500",895,"8,600"
26/05/2022,14.95 ( -0.33 %),166,"134,900",812.65,188,"234,300","1,246","-99,400"
25/05/2022,15 ( 2.74 %),181,"242,100","1,337.57",234,"267,400","1,143","-25,300"
24/05/2022,14.6 ( -2.67 %),271,"307,300","1,133.95",250,"418,200","1,673","-110,900"
23/05/2022,14.95 ( -0.33 %),140,"93,500",667.86,154,"169,200","1,099","-75,700"
20/05/2022,14.95 ( -0.33 %),164,"165,500","1,009.15",154,"134,400",873,"31,100"
19/05/2022,14.95 ( -0.33 %),172,"264,800","1,539.53",179,"203,100","1,135","61,700"
18/05/2022,15 ( 0 %),179,"170,900",954.75,183,"222,500","1,216","-51,600"
17/05/2022,15 ( 1.35 %),211,"172,000",815.17,211,"306,600","1,453","-134,600"
16/05/2022,14.8 ( -3.27 %),0,0,0,0,0,0,0
