date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
18/07/2011,15.2,14.76,0(0.00 %),0,0,0,0,15.2,15.2,15.2
15/07/2011,15.2,14.76,0(0.00 %),270,0,0,0,15.2,15.2,15.2
14/07/2011,15.2,14.76,0.7(4.83 %),10,0,0,0,15.2,15.2,15.2
13/07/2011,14.5,14.08,0.4(2.84 %),"5,110",0.07,0,0,14.5,14.8,14.5
12/07/2011,14.1,13.69,-0.7(-4.73 %),710,0.01,0,0,14.1,14.1,14.1
11/07/2011,14.8,14.37,-0.7(-4.52 %),"5,810",0.09,0,0,14.8,14.8,14.8
08/07/2011,15.5,15.05,-0.3(-1.90 %),240,0,0,0,15.1,15.5,15.1
07/07/2011,15.8,15.34,-0.8(-4.82 %),40,0,0,0,15.8,15.8,15.8
06/07/2011,16.6,16.12,0(0.00 %),0,0,0,0,16.6,16.6,16.6
05/07/2011,16.6,16.12,-0.8(-4.60 %),110,0,0,0,17,17,16.6
04/07/2011,17.4,16.9,0(0.00 %),0,0,0,0,17.4,17.4,17.4
01/07/2011,17.4,16.9,0.4(2.35 %),10,0,0,0,17.4,17.4,17.4
30/06/2011,17,16.51,0(0.00 %),0,0,0,0,17,17,17
29/06/2011,17,16.51,0(0.00 %),10,0,0,0,17,17,17
28/06/2011,17,16.51,0(0.00 %),0,0,0,0,17,17,17
27/06/2011,17,16.51,0.3(1.80 %),10,0,0,0,17,17,17
24/06/2011,16.7,16.22,0.1(0.60 %),"8,600",0.14,0,0,16.6,16.7,16.6
23/06/2011,16.6,16.12,-0.1(-0.60 %),"8,000",0.13,0,0,16.8,16.8,16.5
22/06/2011,16.7,16.22,0(0.00 %),0,0,0,0,16.7,16.7,16.7
21/06/2011,16.7,16.22,-0.5(-2.91 %),350,0.01,0,0,16.7,16.7,16.7
20/06/2011,17.2,16.7,0.1(0.58 %),20,0,0,0,17.2,17.2,17.2
17/06/2011,17.1,16.61,-0.1(-0.58 %),"2,010",0.03,0,0,17.3,17.4,17.1
16/06/2011,17.2,16.7,-0.5(-2.82 %),"3,550",0.06,0,0,17.5,17.6,17.2
15/06/2011,17.7,17.19,0.6(3.51 %),"10,020",0.18,0,0,17.8,17.8,17.7
14/06/2011,17.1,16.61,-0.7(-3.93 %),"54,320",0.96,0,0,17.9,17.9,17.1
13/06/2011,17.8,17.29,0.4(2.30 %),110,0,0,0,17.7,17.8,17.7
10/06/2011,17.4,16.9,-0.2(-1.14 %),"3,600",0.06,0,0,18,18,17.4
09/06/2011,17.6,17.09,-0.4(-2.22 %),"12,130",0.22,0,0,18,18,17.6
08/06/2011,18,17.48,0(0.00 %),"32,100",0.58,"230,000",4.14,18,18.2,17.4
07/06/2011,18,17.48,-0.1(-0.55 %),"9,400",0.17,0,0,18.1,18.2,18
06/06/2011,17.8,17.29,0(0.00 %),"17,000",0.31,0,0,18,18,17.8
03/06/2011,17.8,17.29,0(0.00 %),"7,700",0.14,0,0,18,18,17.8
02/06/2011,17.8,17.29,0(0.00 %),"4,600",0.08,0,0,17.8,18,17
01/06/2011,17.8,17.29,0(0.00 %),"1,110",0.02,0,0,18,18,17.8
31/05/2011,17.8,17.29,0(0.00 %),"16,170",0.29,"30,000",0.54,18,18,17.8
30/05/2011,17.8,17.29,0(0.00 %),"33,110",0.6,"20,000",0.36,18,18,17.8
27/05/2011,17.8,17.29,0(0.00 %),"1,100",0.02,"177,980",3.2,17.8,17.8,17.8
26/05/2011,17.8,17.29,0.3(1.71 %),"30,530",0.53,0,0,17.4,17.8,17.4
25/05/2011,17.5,16.99,-0.5(-2.78 %),"52,800",0.92,0,0,17.4,17.5,17.2
24/05/2011,18,17.48,-0.3(-1.64 %),"1,710",0.03,0,0,17.9,18,17.8
23/05/2011,18.3,17.77,0.7(3.98 %),500,0.01,0,0,18.3,18.3,18.3
20/05/2011,17.6,17.09,0.2(1.15 %),"12,400",0.21,0,0,17,17.6,17
