date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
07/02/2022,5.77,--,0.37(6.85 %),"1,973,500",11.24,0,0,5.59,5.77,5.5
28/01/2022,5.4,--,0.2(3.85 %),"3,667,600",18.9,0,0,5.21,5.5,4.99
27/01/2022,5.2,--,0(0.00 %),"3,068,800",16.1,0,0,5.3,5.38,5.16
26/01/2022,5.2,--,-0.4(-7.14 %),"4,921,000",26.33,0,0,5.69,5.7,5.2
25/01/2022,5.57,--,-0.43(-7.17 %),"8,885,100",49.73,0,0,5.6,5.88,5.57
24/01/2022,5.98,--,-0.42(-6.56 %),"7,140,300",44.83,0,0,6.81,6.81,5.98
21/01/2022,6.42,--,0.42(7.00 %),"7,063,500",44.9,0,0,6.2,6.42,6
20/01/2022,5.91,--,-0.29(-4.68 %),"25,348,900",147.52,0,0,5.79,6.03,5.79
19/01/2022,6.22,--,-0.48(-7.16 %),"351,700",2.19,"20,000",0.12,6.22,6.22,6.22
18/01/2022,6.68,--,-0.5(-6.96 %),"195,900",1.31,0,0,6.68,6.68,6.68
17/01/2022,7.18,--,-0.53(-6.87 %),"254,300",1.83,0,0,7.18,7.18,7.18
14/01/2022,7.71,--,-0.59(-7.11 %),"175,600",1.35,0,0,7.71,7.71,7.71
13/01/2022,8.29,--,-0.61(-6.85 %),"173,600",1.44,0,0,8.29,8.29,8.29
12/01/2022,8.91,--,-0.69(-7.19 %),"1,226,200",10.93,"3,053,400",31.14,8.91,8.91,8.91
11/01/2022,9.58,--,-0.72(-6.99 %),"26,795,600",257.59,0,0,9.58,10.15,9.58
10/01/2022,10.3,--,0(0.00 %),"16,757,300",181.27,0,0,10.95,10.95,10.3
07/01/2022,10.25,--,0.65(6.77 %),"12,786,500",130.96,"100,000",1.01,10.25,10.25,10.1
06/01/2022,9.58,--,0.58(6.44 %),"13,465,600",126.57,0,0,8.96,9.58,8.9
05/01/2022,8.96,--,0.36(4.19 %),"9,916,800",87.19,0,0,8.7,9,8.51
04/01/2022,8.6,--,0.4(4.88 %),"5,769,800",49.18,0,0,8.39,8.63,8.34
31/12/2021,8.2,--,-0.2(-2.38 %),"6,650,200",54.94,0,0,8.3,8.49,8.15
30/12/2021,8.37,--,-0.13(-1.53 %),"7,065,400",59.77,0,0,8.51,8.7,8.35
29/12/2021,8.51,--,-0.19(-2.18 %),"6,150,400",53.05,0,0,8.66,8.83,8.48
28/12/2021,8.65,--,0.15(1.76 %),"9,036,000",78.98,0,0,8.61,8.85,8.52
27/12/2021,8.47,--,0.37(4.57 %),"5,485,700",45.38,0,0,8.13,8.5,8.1
24/12/2021,8.13,--,-0.27(-3.21 %),"9,099,400",76.08,0,0,8.4,8.75,7.93
23/12/2021,8.38,--,-0.62(-6.89 %),"12,428,600",108.49,0,0,9.1,9.1,8.38
22/12/2021,9,--,0.4(4.65 %),"9,451,900",84.22,0,0,8.7,9.15,8.61
21/12/2021,8.6,--,0.35(4.24 %),"7,869,900",66.97,0,0,8.28,8.77,8.1
20/12/2021,8.25,--,0.1(1.23 %),"9,927,200",79.94,0,0,8.08,8.4,7.81
17/12/2021,8.15,--,-0.28(-3.32 %),"13,814,500",117.72,0,0,8.8,8.85,8.15
16/12/2021,8.43,--,0.55(6.98 %),"12,818,700",106.67,0,0,8,8.43,8
15/12/2021,7.88,--,0.41(5.49 %),"9,381,000",70.86,0,0,7.4,7.9,7.3
14/12/2021,7.47,--,0.03(0.40 %),"11,209,900",84.26,0,0,7.48,7.65,7.38
13/12/2021,7.44,--,0.47(6.74 %),"11,211,100",81.97,0,0,7.08,7.45,7.05
10/12/2021,6.97,--,0.24(3.57 %),"12,869,100",89.37,0,0,6.76,7.1,6.76
09/12/2021,6.73,--,0.11(1.66 %),"6,342,000",42.73,0,0,6.62,6.8,6.6
08/12/2021,6.62,--,0.22(3.44 %),"7,334,400",48.25,0,0,6.48,6.75,6.41
07/12/2021,6.4,--,0.09(1.43 %),"3,522,600",22.5,0,0,6.4,6.5,6.28
06/12/2021,6.31,--,-0.24(-3.66 %),"6,624,300",43.61,0,0,6.55,6.79,6.3
03/12/2021,6.55,--,-0.01(-0.15 %),"6,263,300",40.39,0,0,6.56,6.63,6.3
02/12/2021,6.56,--,0.02(0.31 %),"5,416,200",35.94,0,0,6.68,6.74,6.54
01/12/2021,6.54,--,0.42(6.86 %),"7,438,700",47.6,0,0,6.12,6.54,6.1
30/11/2021,6.12,--,0.08(1.32 %),"5,282,100",32.56,0,0,6.16,6.28,6.11
29/11/2021,6.04,--,0.01(0.17 %),"4,309,700",25.66,0,0,5.8,6.2,5.76
26/11/2021,6.03,--,-0.12(-1.95 %),"3,822,600",23.42,0,0,6.15,6.28,6.03
25/11/2021,6.15,--,0.12(1.99 %),"4,052,400",24.4,0,0,5.96,6.15,5.9
24/11/2021,6.03,--,-0.04(-0.66 %),"3,934,800",24.03,0,0,6.2,6.26,6.03
23/11/2021,6.07,--,-0.05(-0.82 %),"4,857,900",28.69,0,0,5.85,6.12,5.7
22/11/2021,6.12,--,-0.46(-6.99 %),"9,478,400",59.47,0,0,6.57,6.6,6.12
19/11/2021,6.58,--,-0.22(-3.24 %),"8,913,000",60.53,0,0,6.96,7,6.33
18/11/2021,6.8,--,0.21(3.19 %),"7,088,100",47.79,0,0,6.61,6.87,6.59
17/11/2021,6.59,--,0.03(0.46 %),"6,002,300",38.83,0,0,6.33,6.68,6.33
16/11/2021,6.56,--,-0.49(-6.95 %),"16,419,000",110.11,0,0,6.8,7.01,6.56
15/11/2021,7.05,--,0.45(6.82 %),"11,679,600",81.4,0,0,6.85,7.06,6.7
12/11/2021,6.6,--,0.22(3.45 %),"7,701,800",50.38,0,0,6.49,6.73,6.35
11/11/2021,6.38,--,0.29(4.76 %),"10,307,600",64.81,0,0,6.28,6.41,6.12
10/11/2021,6.09,--,-0.07(-1.14 %),"8,452,100",51.48,0,0,6.04,6.3,5.95
09/11/2021,6.16,--,0.07(1.15 %),"11,116,700",68.66,0,0,6.3,6.44,6.01
08/11/2021,6.09,--,0.39(6.84 %),"6,649,500",40.45,0,0,6.07,6.09,5.99
05/11/2021,5.7,--,0.37(6.94 %),"11,576,700",65.12,0,0,5.4,5.7,5.4
04/11/2021,5.33,--,0.02(0.38 %),"3,427,900",18.43,0,0,5.3,5.5,5.26
03/11/2021,5.31,--,-0.12(-2.21 %),"8,397,000",45.86,0,0,5.48,5.64,5.3
02/11/2021,5.43,--,0.03(0.56 %),"4,357,000",23.56,0,0,5.48,5.48,5.35
01/11/2021,5.4,--,0.21(4.05 %),"5,354,700",28.76,0,0,5.22,5.46,5.2
29/10/2021,5.19,--,-0.03(-0.57 %),"4,765,000",24.76,0,0,5.22,5.24,5.16
28/10/2021,5.22,--,-0.06(-1.14 %),"4,587,300",24.06,0,0,5.26,5.29,5.2
27/10/2021,5.28,--,0(0.00 %),"3,751,600",19.82,0,0,5.31,5.32,5.25
26/10/2021,5.28,--,0.13(2.52 %),"4,541,500",23.67,0,0,5.16,5.3,5.08
25/10/2021,5.15,--,-0.03(-0.58 %),"3,055,400",15.85,0,0,5.18,5.28,5.15
22/10/2021,5.18,--,-0.12(-2.26 %),"3,491,100",18.26,0,0,5.3,5.34,5.15
21/10/2021,5.3,--,0.24(4.74 %),"7,616,600",39.96,0,0,5.08,5.37,5.08
20/10/2021,5.06,--,0.12(2.43 %),"3,200,600",16.13,0,0,4.94,5.18,4.92
19/10/2021,4.94,--,-0.01(-0.20 %),"1,584,700",7.83,0,0,4.95,5,4.88
18/10/2021,4.95,--,-0.01(-0.20 %),"1,755,600",8.71,0,0,5.02,5.02,4.94
15/10/2021,4.96,--,-0.03(-0.60 %),"3,180,800",15.83,0,0,5.05,5.05,4.93
14/10/2021,4.99,--,0.07(1.42 %),"2,193,900",10.96,0,0,5,5.04,4.95
13/10/2021,4.92,--,-0.06(-1.20 %),"2,049,500",10.19,0,0,4.99,5.02,4.92
12/10/2021,4.98,--,-0.08(-1.58 %),"2,814,300",14.25,0,0,5.06,5.16,4.98
11/10/2021,5.06,--,0.09(1.81 %),"4,371,300",22.14,0,0,4.97,5.19,4.93
08/10/2021,4.97,--,0.06(1.22 %),"3,201,000",16.14,0,0,4.99,5.13,4.96
07/10/2021,4.91,--,0.03(0.61 %),"2,613,800",12.93,0,0,4.88,4.99,4.88
06/10/2021,4.88,--,0.04(0.83 %),"1,791,000",8.75,0,0,4.85,4.95,4.84
05/10/2021,4.84,--,-0.14(-2.81 %),"2,713,800",13.33,0,0,5,5.02,4.84
04/10/2021,4.98,--,0.27(5.73 %),"3,391,700",16.3,0,0,4.71,4.98,4.7
01/10/2021,4.71,--,-0.09(-1.88 %),"2,155,400",10.25,0,0,4.79,4.85,4.7
