date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
16/06/2023,11.2(6.67 %),-100,-0,0,0,100,0,"7,946,534",35.76%
15/06/2023,10.6(0.00 %),0,0,0,0,0,0,"7,946,334",0%
14/06/2023,10.8(1.89 %),100,0,100,0,0,0,"7,946,334",0%
13/06/2023,10.6(-0.93 %),"-2,000",-0.02,0,0,"2,000",0.02,"7,946,434",0%
12/06/2023,10.8(-3.57 %),-200,-0,0,0,200,0,"7,944,434",0%
09/06/2023,11.3(-2.59 %),0,0,0,0,0,0,"7,944,234",0%
08/06/2023,11.6(0.00 %),0,0,0,0,0,0,"7,944,234",0%
07/06/2023,11.7(1.74 %),200,0,200,0,0,0,"7,944,234",0%
06/06/2023,11.5(0.00 %),0,0,0,0,0,0,"7,944,434",0%
05/06/2023,11.6(-2.52 %),0,0,0,0,0,0,"7,944,434",0%
02/06/2023,12(7.14 %),"1,200",0.01,"1,200",0.01,0,0,"7,944,434",0%
01/06/2023,11.8(13.46 %),-200,-0,0,0,200,0,"7,945,634",0%
31/05/2023,10.6(6.00 %),0,0,0,0,0,0,"7,941,634",0.01%
30/05/2023,10.2(2.00 %),0,0,0,0,0,0,"7,941,634",0.01%
29/05/2023,10.1(1.00 %),0,0,0,0,0,0,"7,941,634",0.01%
26/05/2023,10(-1.96 %),-34,-0,0,0,34,0,"7,941,634",0.01%
25/05/2023,10.2(-1.92 %),0,0,0,0,0,0,"7,941,600",0.01%
24/05/2023,10.4(0.00 %),0,0,0,0,0,0,"7,941,600",0.01%
23/05/2023,10.4(-0.95 %),0,0,0,0,0,0,"7,941,600",0.01%
22/05/2023,10.6(0.95 %),0,0,0,0,0,0,"7,941,600",0.01%
19/05/2023,10.6(1.92 %),-100,-0,0,0,100,0,"7,941,600",0.01%
18/05/2023,10.6(2.91 %),0,0,0,0,0,0,"7,941,500",0.01%
