date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
16/06/2023,9.5(0.00 %),0,0,0,0,0,0,"-1,200",0%
15/06/2023,9.5(-1.04 %),0,0,0,0,0,0,0,42.34%
14/06/2023,9.5(-3.06 %),0,0,0,0,0,0,0,42.34%
13/06/2023,9.8(-1.01 %),0,0,0,0,0,0,0,42.34%
12/06/2023,9.8(2.08 %),0,0,0,0,0,0,0,42.34%
09/06/2023,9.5(2.15 %),0,0,0,0,0,0,0,42.34%
08/06/2023,9.3(0.00 %),0,0,0,0,0,0,0,42.34%
07/06/2023,9.3(0.00 %),0,0,0,0,0,0,0,42.34%
06/06/2023,9.4(1.08 %),0,0,0,0,0,0,0,42.34%
05/06/2023,9.2(-2.13 %),0,0,0,0,0,0,0,42.34%
02/06/2023,9.4(-4.08 %),0,0,0,0,0,0,0,42.34%
01/06/2023,9.6(1.05 %),0,0,0,0,0,0,0,42.34%
31/05/2023,9.7(7.78 %),0,0,0,0,0,0,0,42.34%
30/05/2023,9.1(1.11 %),0,0,0,0,0,0,0,42.34%
29/05/2023,9.1(3.41 %),0,0,0,0,0,0,0,42.34%
26/05/2023,8.8(0.00 %),0,0,0,0,0,0,0,42.34%
25/05/2023,8.7(0.00 %),0,0,0,0,0,0,0,42.34%
24/05/2023,8.7(-1.14 %),0,0,0,0,0,0,0,42.34%
23/05/2023,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
22/05/2023,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
19/05/2023,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
18/05/2023,8.8(0.00 %),0,0,0,0,0,0,0,42.34%
17/05/2023,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
16/05/2023,8.8(0.00 %),0,0,0,0,0,0,0,42.34%
15/05/2023,8.8(-1.12 %),0,0,0,0,0,0,0,42.34%
12/05/2023,8.9(2.30 %),0,0,0,0,0,0,"-1,200",0%
11/05/2023,8.7(-1.14 %),0,0,0,0,0,0,0,42.34%
10/05/2023,8.9(0.00 %),0,0,0,0,0,0,0,42.34%
09/05/2023,8.9(-1.11 %),0,0,0,0,0,0,"-1,200",0%
08/05/2023,8.9(-1.11 %),0,0,0,0,0,0,"-1,200",0%
05/05/2023,9(2.27 %),0,0,0,0,0,0,"-1,200",0%
04/05/2023,9(-5.26 %),0,0,0,0,0,0,0,42.34%
28/04/2023,9.4(0.00 %),0,0,0,0,0,0,0,42.34%
27/04/2023,9.7(6.59 %),0,0,0,0,0,0,0,42.34%
26/04/2023,9.2(0.00 %),0,0,0,0,0,0,"-1,200",0%
25/04/2023,9.2(2.22 %),0,0,0,0,0,0,"-1,200",0%
24/04/2023,9.1(3.41 %),0,0,0,0,0,0,"-1,200",0%
21/04/2023,9(1.12 %),0,0,0,0,0,0,"-1,200",0%
20/04/2023,8.8(-5.38 %),0,0,0,0,0,0,0,42.34%
19/04/2023,8.8(-1.12 %),0,0,0,0,0,0,"-1,200",0%
18/04/2023,8.9(-2.20 %),0,0,0,0,0,0,"-1,200",0%
17/04/2023,9.3(0.00 %),0,0,0,0,0,0,"-1,200",0%
14/04/2023,9.1(-1.09 %),0,0,0,0,0,0,"-1,200",0%
13/04/2023,9.4(-1.05 %),0,0,0,0,0,0,"-1,200",0%
12/04/2023,9.5(0.00 %),0,0,0,0,0,0,0,42.34%
11/04/2023,9.6(2.13 %),0,0,0,0,0,0,"-1,200",0%
10/04/2023,9.6(1.05 %),0,0,0,0,0,0,"-1,200",0%
07/04/2023,9.6(1.05 %),0,0,0,0,0,0,"-1,200",0%
06/04/2023,9.5(-1.04 %),0,0,0,0,0,0,"-1,200",0%
05/04/2023,9.7(-1.02 %),0,0,0,0,0,0,"-1,200",0%
04/04/2023,9.9(3.12 %),0,0,0,0,0,0,"-1,200",0%
03/04/2023,9.7(2.11 %),0,0,0,0,0,0,"-1,200",0%
31/03/2023,9.7(0.00 %),0,0,0,0,0,0,"-1,200",0%
30/03/2023,9.8(0.00 %),0,0,0,0,0,0,"-1,200",0%
29/03/2023,9.9(0.00 %),0,0,0,0,0,0,"-1,200",0%
28/03/2023,9.9(-1.00 %),0,0,0,0,0,0,"-1,200",0%
27/03/2023,10(1.01 %),0,0,0,0,0,0,"-1,200",0%
24/03/2023,9.9(0.00 %),0,0,0,0,0,0,"-1,200",0%
23/03/2023,10(0.00 %),0,0,0,0,0,0,"-1,200",0%
22/03/2023,9.9(1.02 %),0,0,0,0,0,0,"-1,200",0%
21/03/2023,9.9(0.00 %),0,0,0,0,0,0,0,0%
20/03/2023,10(-1.96 %),0,0,0,0,0,0,"-1,200",0%
17/03/2023,9.9(0.00 %),0,0,0,0,0,0,"-1,200",0%
16/03/2023,10(0.00 %),0,0,0,0,0,0,"-1,200",0%
15/03/2023,10.2(0.99 %),0,0,0,0,0,0,"-1,200",0%
14/03/2023,10.1(-1.94 %),0,0,0,0,0,0,"-1,200",0%
13/03/2023,10.4(0.97 %),0,0,0,0,0,0,"-1,200",0%
10/03/2023,10.6(7.07 %),0,0,0,0,0,0,"-1,200",0%
09/03/2023,9.9(-1.00 %),0,0,0,0,0,0,0,0%
08/03/2023,10.2(2.00 %),0,0,0,0,0,0,0,0%
07/03/2023,10.1(1.00 %),0,0,0,0,0,0,"-1,200",0%
06/03/2023,10(-0.99 %),0,0,0,0,0,0,"-1,200",0%
03/03/2023,10.2(0.00 %),0,0,0,0,0,0,"-1,200",0%
02/03/2023,10.2(0.00 %),0,0,0,0,0,0,"-1,200",0%
01/03/2023,10.3(0.00 %),0,0,0,0,0,0,0,0%
