date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
13/12/2018,13.7(0.00 %),0,0,0,0,0,0,"12,476,501",0.11%
12/12/2018,13.7(0.00 %),0,0,0,0,0,0,"12,476,501",0.11%
11/12/2018,13.7(0.74 %),0,0,0,0,0,0,"12,476,501",0.11%
10/12/2018,13.6(1.12 %),0,0,0,0,0,0,"12,476,501",0.11%
07/12/2018,13.45(0.37 %),0,0,0,0,0,0,"12,476,501",0.11%
06/12/2018,13.4(0.75 %),0,0,0,0,0,0,"12,476,501",0.11%
05/12/2018,13.3(-1.12 %),0,0,0,0,0,0,"12,476,501",0.11%
04/12/2018,13.45(1.13 %),0,0,0,0,0,0,"12,476,501",0.11%
03/12/2018,13.3(-0.75 %),0,0,0,0,0,0,"12,476,501",0.11%
30/11/2018,13.4(1.52 %),-40,-0,0,0,40,0,"12,476,541",0.11%
29/11/2018,13.2(-2.58 %),0,0,0,0,0,0,"12,476,501",0.11%
28/11/2018,13.55(-1.45 %),0,0,0,0,0,0,"12,476,501",0.11%
27/11/2018,13.75(0.00 %),0,0,0,0,0,0,"12,476,501",0.11%
26/11/2018,13.75(1.85 %),0,0,0,0,0,0,"12,476,501",0.11%
23/11/2018,13.5(0.00 %),0,0,0,0,0,0,"12,476,501",0.11%
22/11/2018,13.5(-1.10 %),0,0,0,0,0,0,"12,476,501",0.11%
21/11/2018,13.65(-1.44 %),400,0.01,400,0.01,0,0,"12,476,501",0.11%
20/11/2018,13.85(-0.72 %),0,0,0,0,0,0,"12,476,901",0.11%
19/11/2018,13.95(0.72 %),0,0,0,0,0,0,"12,476,901",0.11%
16/11/2018,13.85(0.36 %),0,0,0,0,0,0,"12,476,901",0.11%
15/11/2018,13.8(0.00 %),0,0,0,0,0,0,"12,476,901",0.11%
14/11/2018,13.8(0.00 %),0,0,0,0,0,0,"12,476,901",0.11%
13/11/2018,13.8(0.36 %),10,0,10,0,0,0,"12,476,901",0.11%
12/11/2018,13.75(-0.36 %),0,0,0,0,0,0,"12,476,911",0.11%
09/11/2018,13.8(0.73 %),0,0,0,0,0,0,"12,476,911",0.11%
08/11/2018,13.7(0.37 %),0,0,0,0,0,0,"12,476,911",0.11%
07/11/2018,13.65(0.00 %),160,0,160,0,0,0,"12,476,911",0.11%
06/11/2018,13.65(-0.73 %),0,0,0,0,0,0,"12,477,071",0.1%
05/11/2018,13.75(0.36 %),0,0,0,0,0,0,"12,477,071",0.1%
02/11/2018,13.7(0.00 %),0,0,0,0,0,0,"12,477,071",0.1%
01/11/2018,13.7(-1.44 %),0,0,0,0,0,0,"12,477,071",0.1%
31/10/2018,13.9(-1.07 %),0,0,0,0,0,0,"12,477,071",0.1%
30/10/2018,14.05(0.36 %),0,0,0,0,0,0,"12,477,071",0.1%
29/10/2018,14(2.56 %),0,0,0,0,0,0,"12,477,071",0.1%
26/10/2018,13.65(-2.50 %),0,0,0,0,0,0,"12,477,071",0.1%
25/10/2018,14(-1.75 %),"-6,000",-0.08,0,0,"6,000",0.08,"12,477,071",0.1%
24/10/2018,14.25(-1.04 %),0,0,0,0,0,0,"12,471,071",0.13%
23/10/2018,14.4(0.70 %),0,0,0,0,0,0,"12,471,071",0.13%
22/10/2018,14.3(-3.70 %),0,0,0,0,0,0,"12,471,071",0.13%
19/10/2018,14.85(-0.34 %),0,0,0,0,0,0,"12,471,071",0.13%
18/10/2018,14.9(2.05 %),0,0,0,0,0,0,"12,471,071",0.13%
17/10/2018,14.6(0.34 %),0,0,0,0,0,0,"12,471,071",0.13%
16/10/2018,14.55(-3.32 %),0,0,0,0,0,0,"12,471,071",0.13%
15/10/2018,15.05(0.33 %),0,0,0,0,0,0,"12,471,071",0.13%
12/10/2018,15(-0.33 %),0,0,0,0,0,0,"12,471,071",0.13%
11/10/2018,15.05(-2.27 %),0,0,0,0,0,0,"12,471,071",0.13%
10/10/2018,15.4(0.33 %),0,0,0,0,0,0,"12,471,071",0.13%
09/10/2018,15.35(0.33 %),0,0,0,0,0,0,"12,471,071",0.13%
08/10/2018,15.3(0.00 %),0,0,0,0,0,0,"12,471,071",0.13%
05/10/2018,15.3(-1.29 %),0,0,0,0,0,0,"12,471,071",0.13%
04/10/2018,15.5(0.00 %),0,0,0,0,0,0,"12,471,071",0.13%
03/10/2018,15.5(0.00 %),0,0,0,0,0,0,"12,471,071",0.13%
02/10/2018,15.5(0.65 %),0,0,0,0,0,0,"12,471,071",0.13%
01/10/2018,15.4(-1.91 %),0,0,0,0,0,0,"12,471,071",0.13%
28/09/2018,15.7(-0.63 %),0,0,0,0,0,0,"12,470,874",0.13%
27/09/2018,15.8(0.64 %),0,0,0,0,0,0,"12,470,874",0.13%
26/09/2018,15.7(0.96 %),0,0,0,0,0,0,"12,470,874",0.13%
25/09/2018,15.55(-3.72 %),0,0,0,0,0,0,"12,470,874",0.13%
24/09/2018,16.15(-0.62 %),0,0,0,0,0,0,"12,470,874",0.13%
21/09/2018,16.25(-0.91 %),0,0,0,0,0,0,"12,471,074",0.13%
20/09/2018,16.4(2.18 %),-200,-0,0,0,200,0,"12,471,074",0%
19/09/2018,16.05(7.00 %),0,0,0,0,0,0,"12,470,874",0.13%
18/09/2018,15(2.04 %),0,0,0,0,0,0,"12,470,874",0.13%
17/09/2018,14.7(-0.34 %),0,0,0,0,0,0,"12,470,874",0.13%
14/09/2018,14.75(1.03 %),0,0,0,0,0,0,"12,470,874",0.13%
13/09/2018,14.6(0.69 %),0,0,0,0,0,0,"12,470,874",0.13%
12/09/2018,14.5(0.69 %),0,0,0,0,0,0,"12,470,874",0.13%
11/09/2018,14.4(0.35 %),0,0,0,0,0,0,"12,470,874",0.13%
10/09/2018,14.35(-1.37 %),0,0,0,0,0,0,"12,470,874",0.13%
07/09/2018,14.55(0.00 %),0,0,0,0,0,0,"8,016,722",0.98%
06/09/2018,14.55(-0.68 %),0,0,0,0,0,0,"8,016,722",0.98%
05/09/2018,14.65(-1.35 %),0,0,0,0,0,0,"8,016,722",0.98%
04/09/2018,14.85(0.68 %),0,0,0,0,0,0,"8,016,722",0.98%
31/08/2018,14.75(-0.67 %),0,0,0,0,0,0,"12,470,874",0%
30/08/2018,14.85(-0.67 %),0,0,0,0,0,0,"12,470,874",0.13%
29/08/2018,14.95(0.00 %),0,0,0,0,0,0,"12,470,874",0%
28/08/2018,14.95(0.00 %),0,0,0,0,0,0,"12,470,874",0%
27/08/2018,14.95(0.00 %),0,0,0,0,0,0,"12,470,874",0%
24/08/2018,14.95(0.00 %),0,0,0,0,0,0,"12,470,874",0%
23/08/2018,14.95(0.67 %),0,0,0,0,0,0,"12,470,874",0.13%
22/08/2018,14.85(-0.34 %),0,0,0,0,0,0,"12,470,874",0.13%
21/08/2018,14.9(0.00 %),0,0,0,0,0,0,"12,470,874",0%
20/08/2018,14.9(-1.65 %),0,0,0,0,0,0,"12,470,874",0%
17/08/2018,15.15(1.00 %),0,0,0,0,0,0,"12,470,874",0%
16/08/2018,15(-0.66 %),0,0,0,0,0,0,"12,470,874",0.13%
15/08/2018,15.1(-0.33 %),0,0,0,0,0,0,"12,470,874",0%
14/08/2018,15.15(-0.98 %),0,0,0,0,0,0,"12,470,874",0.13%
13/08/2018,15.3(0.99 %),0,0,0,0,0,0,"12,470,874",0%
10/08/2018,15.15(1.00 %),0,0,0,0,0,0,"12,470,874",0.13%
09/08/2018,15(-0.99 %),0,0,0,0,0,0,"8,016,722",0.98%
08/08/2018,15.15(-0.66 %),0,0,0,0,0,0,"8,016,722",0.98%
07/08/2018,15.25(0.00 %),0,0,0,0,0,0,"8,016,722",0.98%
06/08/2018,15.25(0.00 %),0,0,0,0,0,0,"8,016,722",0.98%
03/08/2018,15.25(-0.65 %),0,0,0,0,0,0,"8,016,722",0.98%
02/08/2018,15.35(-0.32 %),0,0,0,0,0,0,"8,016,722",0.98%
01/08/2018,15.4(0.00 %),0,0,0,0,0,0,"8,016,722",0.98%
31/07/2018,15.4(-0.65 %),0,0,0,0,0,0,"12,470,874",0%
30/07/2018,15.5(0.65 %),0,0,0,0,0,0,"12,470,874",0%
27/07/2018,15.4(0.65 %),0,0,0,0,0,0,"12,470,874",0.13%
26/07/2018,15.3(-0.65 %),0,0,0,0,0,0,"12,470,874",0.13%
25/07/2018,15.4(-0.65 %),0,0,0,0,0,0,"12,470,874",0%
24/07/2018,15.5(0.32 %),0,0,0,0,0,0,"12,470,874",0.13%
23/07/2018,15.45(0.98 %),0,0,0,0,0,0,"12,470,874",0.13%
20/07/2018,15.3(-1.92 %),0,0,0,0,0,0,"12,470,874",0.13%
19/07/2018,15.6(0.00 %),0,0,0,0,0,0,"12,470,874",0.13%
18/07/2018,15.6(0.32 %),0,0,0,0,0,0,"12,470,874",0%
17/07/2018,15.55(0.32 %),0,0,0,0,0,0,"12,470,874",0.13%
16/07/2018,15.5(-0.32 %),0,0,0,0,0,0,"12,470,874",0.13%
13/07/2018,15.55(2.98 %),0,0,0,0,0,0,"12,470,874",0.13%
12/07/2018,15.1(-2.89 %),500,0.01,500,0.01,0,0,"12,470,874",0%
11/07/2018,15.55(-0.64 %),0,0,0,0,0,0,"12,471,374",0.13%
10/07/2018,15.65(0.32 %),0,0,0,0,0,0,"12,471,374",0.13%
09/07/2018,15.6(-0.32 %),0,0,0,0,0,0,"12,471,374",0.13%
06/07/2018,15.65(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
05/07/2018,15.65(-0.32 %),0,0,0,0,0,0,"12,471,374",0.13%
04/07/2018,15.7(0.96 %),0,0,0,0,0,0,"12,471,374",0.13%
03/07/2018,15.55(-1.27 %),0,0,0,0,0,0,"12,471,374",0.13%
02/07/2018,15.75(-0.63 %),0,0,0,0,0,0,"12,471,374",0.13%
29/06/2018,15.85(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
28/06/2018,15.85(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
27/06/2018,15.9(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
26/06/2018,15.95(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
25/06/2018,16(0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
22/06/2018,15.95(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
21/06/2018,15.95(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
20/06/2018,15.95(0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
19/06/2018,15.9(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
18/06/2018,15.95(2.90 %),0,0,0,0,0,0,"12,471,374",0.13%
15/06/2018,15.5(-3.12 %),0,0,0,0,0,0,"12,471,374",0.13%
14/06/2018,16(0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
13/06/2018,15.95(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
12/06/2018,16(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
11/06/2018,16(0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
08/06/2018,15.95(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
07/06/2018,16(0.00 %),0,0,0,0,0,0,"12,471,374",0.13%
06/06/2018,16(-0.31 %),0,0,0,0,0,0,"12,471,374",0.13%
05/06/2018,16.05(-0.31 %),500,0.01,500,0.01,0,0,"12,471,374",0.13%
04/06/2018,16.1(1.58 %),0,0,0,0,0,0,"12,471,874",0.12%
01/06/2018,15.85(-0.63 %),0,0,0,0,0,0,"12,471,874",0.12%
31/05/2018,15.95(-0.93 %),0,0,0,0,0,0,"12,471,874",0.12%
30/05/2018,16.1(0.31 %),0,0,0,0,0,0,"12,471,874",0.12%
29/05/2018,16.05(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
28/05/2018,16.05(-0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
25/05/2018,16.1(-1.23 %),"-1,250",-0.02,0,0,"1,250",0.02,"12,470,624",0.13%
24/05/2018,16.3(0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
23/05/2018,16.25(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
22/05/2018,16.25(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
21/05/2018,16.25(-0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
18/05/2018,16.3(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
17/05/2018,16.3(2.84 %),0,0,0,0,0,0,"12,470,624",0.13%
16/05/2018,16.35(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
15/05/2018,16.35(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
14/05/2018,16.35(0.62 %),0,0,0,0,0,0,"12,470,624",0.13%
11/05/2018,16.25(0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
10/05/2018,16.2(-0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
09/05/2018,16.25(0.62 %),0,0,0,0,0,0,"12,470,624",0.13%
08/05/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
07/05/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
04/05/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
03/05/2018,16.15(-0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
02/05/2018,0(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
27/04/2018,16.15(0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
26/04/2018,16.1(-0.31 %),0,0,0,0,0,0,"12,470,624",0.13%
24/04/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
23/04/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
20/04/2018,16.15(0.00 %),0,0,0,0,0,0,"12,470,624",0.13%
19/04/2018,16.15(0.31 %),"4,980",0.08,"4,980",0.08,0,0,"12,470,624",0.13%
18/04/2018,16.1(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
17/04/2018,16.1(-0.62 %),0,0,0,0,0,0,"12,475,604",0.11%
16/04/2018,16.2(1.25 %),0,0,0,0,0,0,"12,475,604",0.11%
13/04/2018,16(0.00 %),0,0,0,0,0,0,"12,473,404",0.12%
12/04/2018,16(-0.62 %),0,0,0,0,0,0,"12,473,404",0.12%
11/04/2018,16.1(0.00 %),"-2,200",-0.04,0,0,"2,200",0.04,"12,473,404",0.12%
10/04/2018,16.1(0.62 %),0,0,0,0,0,0,"12,473,404",0.12%
09/04/2018,16(-2.14 %),0,0,0,0,0,0,"12,473,404",0.12%
06/04/2018,16.35(0.00 %),0,0,0,0,0,0,"12,473,404",0.12%
05/04/2018,16.35(0.31 %),0,0,0,0,0,0,"12,473,404",0.12%
04/04/2018,16.3(0.31 %),0,0,0,0,0,0,"12,473,404",0.12%
03/04/2018,16.25(-0.31 %),0,0,0,0,0,0,"12,473,404",0.12%
02/04/2018,16.3(1.88 %),0,0,0,0,0,0,"12,473,404",0.12%
30/03/2018,16(-1.54 %),0,0,0,0,0,0,"12,473,404",0.12%
29/03/2018,16.25(-0.31 %),0,0,0,0,0,0,"12,473,404",0.12%
28/03/2018,16.3(1.88 %),"2,200",0.04,"2,200",0.04,0,0,"12,473,404",0.12%
27/03/2018,16(-1.23 %),0,0,0,0,0,0,"12,475,604",0.11%
26/03/2018,16.2(0.31 %),0,0,0,0,0,0,"12,475,604",0.11%
23/03/2018,16.15(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
22/03/2018,16.15(-0.31 %),0,0,0,0,0,0,"12,475,604",0.11%
21/03/2018,16.2(1.25 %),0,0,0,0,0,0,"12,475,604",0.11%
20/03/2018,16(-1.84 %),0,0,0,0,0,0,"12,475,604",0.11%
19/03/2018,16.3(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
16/03/2018,16.3(1.24 %),0,0,0,0,0,0,"12,475,604",0.11%
15/03/2018,16.1(-1.83 %),0,0,0,0,0,0,"12,475,604",0.11%
14/03/2018,16.4(-0.61 %),0,0,0,0,0,0,"12,475,604",0.11%
13/03/2018,16.5(-0.90 %),0,0,0,0,0,0,"12,475,604",0.11%
12/03/2018,16.65(-0.30 %),0,0,0,0,0,0,"12,475,604",0.11%
09/03/2018,16.7(0.30 %),0,0,0,0,0,0,"12,475,604",0.11%
08/03/2018,16.65(0.30 %),0,0,0,0,0,0,"12,475,604",0.11%
07/03/2018,16.6(1.22 %),0,0,0,0,0,0,"12,475,604",0.11%
06/03/2018,16.4(0.31 %),0,0,0,0,0,0,"12,475,604",0.11%
05/03/2018,16.35(-2.97 %),0,0,0,0,0,0,"12,475,604",0.11%
02/03/2018,16.85(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
01/03/2018,16.85(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
28/02/2018,16.85(-0.30 %),0,0,0,0,0,0,"12,475,604",0.11%
27/02/2018,16.9(0.90 %),0,0,0,0,0,0,"12,475,604",0.11%
26/02/2018,16.75(-2.05 %),0,0,0,0,0,0,"12,475,604",0.11%
23/02/2018,17.1(0.59 %),0,0,0,0,0,0,"12,475,604",0.11%
22/02/2018,17(-0.58 %),0,0,0,0,0,0,"12,475,604",0.11%
21/02/2018,17.1(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
13/02/2018,17.1(0.59 %),0,0,0,0,0,0,"12,475,604",0.11%
12/02/2018,17(1.80 %),0,0,0,0,0,0,"12,475,604",0.11%
09/02/2018,16.7(-1.76 %),0,0,0,0,0,0,"12,475,604",0.11%
08/02/2018,17(0.00 %),0,0,0,0,0,0,"12,475,604",0.11%
07/02/2018,17(0.59 %),0,0,0,0,0,0,"12,475,604",0.11%
06/02/2018,16.9(-3.98 %),600,0.01,600,0.01,0,0,"12,475,604",0.11%
05/02/2018,17.6(0.57 %),500,0.01,500,0.01,0,0,"12,476,204",0.11%
02/02/2018,17.5(0.00 %),0,0,0,0,0,0,"12,476,704",0.11%
01/02/2018,17.5(2.34 %),0,0,0,0,0,0,"12,476,704",0.11%
31/01/2018,17.1(-1.72 %),0,0,0,0,0,0,"12,476,704",0.11%
30/01/2018,17.4(0.00 %),0,0,0,0,0,0,"12,476,704",0.11%
29/01/2018,17.4(-1.14 %),0,0,0,0,0,0,"12,476,704",0.11%
26/01/2018,17.6(2.92 %),0,0,0,0,0,0,"12,476,704",0.11%
25/01/2018,18.6(0.00 %),0,0,0,0,0,0,"12,476,704",0.11%
22/01/2018,18.6(0.54 %),0,0,0,0,0,0,"12,476,704",0.11%
19/01/2018,18.5(-0.80 %),0,0,0,0,0,0,"12,476,704",0.11%
18/01/2018,18.65(0.00 %),0,0,0,0,0,0,"12,476,704",0.11%
17/01/2018,18.65(-0.27 %),0,0,0,0,0,0,"12,476,704",0.11%
16/01/2018,18.7(4.18 %),0,0,0,0,0,0,"12,476,704",0.16%
15/01/2018,17.95(0.28 %),0,0,0,0,0,0,"12,476,704",0.16%
12/01/2018,17.9(0.00 %),680,0.01,680,0.01,0,0,"12,476,704",0.16%
11/01/2018,17.9(0.00 %),0,0,0,0,0,0,"12,477,384",0.16%
10/01/2018,17.9(0.56 %),0,0,0,0,0,0,"12,477,384",0.16%
09/01/2018,17.8(0.85 %),0,0,0,0,0,0,"8,244,000",0.14%
08/01/2018,17.65(0.57 %),0,0,0,0,0,0,"8,244,000",0.14%
05/01/2018,17.55(0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
04/01/2018,17.5(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
03/01/2018,17.5(0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
02/01/2018,17.45(0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
29/12/2017,17.4(-0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
28/12/2017,17.45(-0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
27/12/2017,17.5(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
26/12/2017,17.5(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
25/12/2017,17.5(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
22/12/2017,17.5(0.29 %),0,0,0,0,0,0,"8,244,000",0.14%
21/12/2017,17.45(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
20/12/2017,17.45(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
19/12/2017,17.45(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
18/12/2017,17.45(0.00 %),0,0,0,0,0,0,"8,244,000",0.14%
15/12/2017,17.45(0.29 %),"2,200",0.04,"2,200",0.04,0,0,"8,244,000",0.14%
14/12/2017,17.4(0.58 %),0,0,0,0,0,0,"8,240,430",0.16%
13/12/2017,17.3(-0.57 %),0,0,0,0,0,0,"8,240,430",0.16%
12/12/2017,17.4(1.75 %),"-5,770",-0.1,0,0,"5,770",0.1,"8,240,430",0.16%
11/12/2017,17.1(-5.00 %),0,0,0,0,0,0,"8,240,430",0.16%
08/12/2017,18(-1.64 %),0,0,0,0,0,0,"8,240,430",0.16%
07/12/2017,18.3(-0.27 %),0,0,0,0,0,0,"8,240,430",0.16%
06/12/2017,18.35(0.27 %),0,0,0,0,0,0,"8,240,430",0.16%
05/12/2017,18.3(2.23 %),0,0,0,0,0,0,"8,240,430",0.16%
04/12/2017,17.9(-0.56 %),"3,000",0.05,"3,000",0.05,0,0,"8,240,430",0.16%
01/12/2017,18(-3.23 %),0,0,0,0,0,0,"8,243,430",0.15%
30/11/2017,18.6(-0.53 %),0,0,0,0,0,0,"8,243,430",0.15%
29/11/2017,18.7(-1.06 %),0,0,0,0,0,0,"8,243,380",0.15%
28/11/2017,18.9(-1.56 %),0,0,0,0,0,0,"8,243,380",0.15%
27/11/2017,19.2(0.52 %),-50,-0,0,0,50,0,"8,243,380",0.15%
24/11/2017,19.1(-0.78 %),0,0,0,0,0,0,"8,243,380",0.15%
23/11/2017,19.25(3.49 %),0,0,0,0,0,0,"8,243,380",0.15%
22/11/2017,18.6(-3.12 %),"2,000",0.04,"2,000",0.04,0,0,"8,243,380",0.15%
21/11/2017,19.2(-3.03 %),0,0,0,0,0,0,"8,245,380",0.13%
20/11/2017,19.8(-1.00 %),0,0,0,0,0,0,"8,245,380",0.13%
17/11/2017,20(-1.23 %),0,0,0,0,0,0,"8,245,380",0.13%
16/11/2017,20.25(0.00 %),0,0,0,0,0,0,"8,245,380",0.13%
15/11/2017,20.25(1.25 %),0,0,0,0,0,0,"8,245,380",0.13%
14/11/2017,20(-1.48 %),"1,000",0.02,"1,000",0.02,0,0,"8,245,372",0.13%
13/11/2017,20.3(-0.98 %),0,0,0,0,0,0,"8,246,372",0.13%
10/11/2017,20.5(-1.44 %),50,0,50,0,0,0,"8,246,372",0.13%
09/11/2017,20.8(-2.80 %),0,0,0,0,0,0,"8,246,422",0.13%
08/11/2017,21.4(-0.70 %),0,0,0,0,0,0,"8,246,422",0.13%
07/11/2017,21.55(0.23 %),0,0,0,0,0,0,"8,246,422",0.13%
06/11/2017,21.5(4.12 %),700,0.01,700,0.01,0,0,"8,246,422",0.13%
03/11/2017,20.65(0.73 %),"3,000",0.06,"3,000",0.06,0,0,"8,245,152",0.14%
02/11/2017,20.5(3.54 %),300,0.01,300,0.01,0,0,"8,240,092",0.17%
01/11/2017,19.8(1.02 %),"-1,970",-0.04,0,0,"1,970",0.04,"8,220,422",0.28%
31/10/2017,19.6(5.09 %),"-8,060",-0.16,0,0,"8,060",0.16,"8,207,312",0.36%
30/10/2017,18.65(0.81 %),"-19,970",-0.37,0,0,"19,970",0.37,"8,196,292",0.43%
27/10/2017,19(5.85 %),"-13,110",-0.23,0,0,"13,110",0.23,"8,196,292",0.43%
26/10/2017,17.95(-3.49 %),"-11,020",-0.2,0,0,"11,020",0.2,"8,195,402",0.43%
25/10/2017,18.6(-0.53 %),0,0,0,0,0,0,"8,184,872",0.49%
24/10/2017,18.7(-2.60 %),-890,-0.02,0,0,890,0.02,"8,176,322",0.54%
23/10/2017,19.2(-0.26 %),"-4,530",-0.09,"6,000",0.12,"10,530",0.2,"8,167,032",0.6%
20/10/2017,19.25(0.79 %),"-8,550",-0.16,0,0,"8,550",0.16,"8,145,752",0.72%
19/10/2017,19.1(1.33 %),"-9,290",-0.18,0,0,"9,290",0.18,"8,144,632",0.73%
18/10/2017,18.85(2.45 %),"-27,280",-0.51,0,0,"27,280",0.51,"8,132,562",0.8%
17/10/2017,18.4(-3.16 %),"-1,120",-0.02,0,0,"1,120",0.02,"8,129,092",0.82%
16/10/2017,19(-2.56 %),"-12,070",-0.23,0,0,"12,070",0.23,"8,128,702",0.83%
13/10/2017,19.5(-1.02 %),"-3,470",-0.07,0,0,"3,470",0.07,"8,128,702",0.83%
12/10/2017,19.7(-0.76 %),-390,-0.01,0,0,390,0.01,"8,128,702",0.83%
11/10/2017,19.85(-0.50 %),0,0,0,0,0,0,"8,128,702",0.83%
10/10/2017,19.95(0.00 %),0,0,0,0,0,0,"8,128,702",0.83%
09/10/2017,19.95(-0.25 %),0,0,0,0,0,0,"8,128,702",0.83%
06/10/2017,20(0.00 %),0,0,0,0,0,0,"8,128,702",0.83%
05/10/2017,20(1.01 %),0,0,0,0,0,0,"8,126,812",0.84%
04/10/2017,19.8(-1.25 %),0,0,0,0,0,0,"8,125,812",0.84%
03/10/2017,20.05(-0.74 %),"-1,890",-0.04,0,0,"1,890",0.04,"8,120,812",0.87%
02/10/2017,20.2(-0.98 %),"-1,000",-0.02,0,0,"1,000",0.02,"8,120,812",0.87%
29/09/2017,20.4(0.25 %),"-5,000",-0.1,0,0,"5,000",0.1,"8,120,812",0.87%
28/09/2017,20.35(-0.97 %),50,0,50,0,0,0,"8,120,812",0.87%
27/09/2017,20.55(5.38 %),0,0,0,0,0,0,"8,120,862",0.87%
26/09/2017,19.5(0.26 %),0,0,0,0,0,0,"8,120,862",0.87%
25/09/2017,19.45(0.00 %),50,0,50,0,0,0,"8,120,862",0.87%
22/09/2017,19.45(0.26 %),0,0,0,0,0,0,"8,120,912",0.87%
21/09/2017,19.4(0.00 %),"4,000",0.08,"4,000",0.08,0,0,"8,120,912",0.87%
20/09/2017,19.4(0.00 %),0,0,0,0,0,0,"8,124,912",0.85%
19/09/2017,19.4(0.52 %),0,0,0,0,0,0,"8,124,912",0.85%
18/09/2017,19.3(1.31 %),0,0,0,0,0,0,"8,124,912",0.85%
15/09/2017,19.05(-0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
14/09/2017,19.1(-0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
13/09/2017,19.15(-0.78 %),0,0,0,0,0,0,"8,124,912",0.85%
12/09/2017,19.3(-0.52 %),0,0,0,0,0,0,"8,124,912",0.85%
11/09/2017,19.4(0.00 %),0,0,0,0,0,0,"8,124,912",0.85%
08/09/2017,19.4(0.52 %),0,0,0,0,0,0,"8,124,912",0.85%
07/09/2017,19.3(0.00 %),0,0,0,0,0,0,"8,124,912",0.85%
06/09/2017,19.3(0.00 %),0,0,0,0,0,0,"8,124,912",0.85%
05/09/2017,19.3(0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
01/09/2017,19.25(0.79 %),0,0,0,0,0,0,"8,124,912",0.85%
31/08/2017,19.1(0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
30/08/2017,19.05(0.00 %),0,0,0,0,0,0,"8,124,912",0.85%
29/08/2017,19.05(-0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
28/08/2017,19.1(-0.26 %),0,0,0,0,0,0,"8,124,912",0.85%
25/08/2017,19.15(-1.03 %),0,0,0,0,0,0,"8,124,712",0.85%
24/08/2017,19.35(0.00 %),0,0,0,0,0,0,"8,124,712",0.85%
23/08/2017,19.35(-0.77 %),-200,-0,0,0,200,0,"8,124,712",0.85%
